NUISANCE_PARAMETERS
NF_ttW_4j_minus  1.10112 +0.256693 -0.251447
0.00103419   8.95765e-05   -0.00498826   1.39163e-05   -0.000297459   7.09666e-05   -1.43227e-05   0.000112684   8.41599e-05   3.64079e-05   -7.44268e-05   4.75058e-05   9.95873e-06   2.67571e-06   -7.87355e-05   -0.000157884   -0.000260956   -0.000354008   2.16177e-05   0.000327596   0.0020776   -0.000531147   -6.59705e-05   0.00165709   0.000139597   0.000653132   -0.000814335   -0.000454717   -0.000347538   -0.000275174   -0.000203883   -8.54912e-05   0.000915708   -0.000140403   -5.23572e-05   -2.58131e-05   2.72103e-05   8.85709e-05   0.000233044   -0.00212895   0.000220347   -0.00103354   0.0001917   0.000382594   -5.39257e-06   1.69993e-05   -0.00120167   -0.00125511   -0.00010921   -7.58365e-05   -0.000231283   -6.60266e-06   -2.68637e-09   -8.13245e-06   5.39824e-06   -4.86632e-06   1.94658e-05   4.89761e-07   8.12254e-05   -0.000164136   0.0002683   -0.000135063   -7.09303e-05   -3.63688e-06   -0.000576425   -0.000227987   -0.000132736   7.09032e-05   0.000585972   -4.80169e-05   -0.000132219   -0.000694801   -0.00194049   -0.000174459   -0.000974896   -3.38014e-05   -0.000219638   4.76681e-05   1.01892e-07   9.91974e-07   4.10324e-08   -0.00140145   -2.29787e-06   0.00105027   0.00133888   -1.29188e-05   -0.00233707   0.00104618   -2.61072e-05   0.00172603   -0.0018446   -0.000110962   0.000215867   -0.000266494   0.000142071   -0.00152035   -0.000252456   -0.00143401   0.00212829   0.00169638   0.00220951   3.36403e-05   -0.00186643   0.00153476   -0.0020792   -0.00015513   9.7566e-05   0.000123057   -0.00167728   -0.000202326   0.000376523   0.00177485   0.00194296   -0.00196676   0.00186336   -0.00140072   -0.00175595   0.000715082   -0.00190563   -3.00183e-05   1   -0.000386108   -2.84058e-05   2.79305e-05   -2.84058e-05   2.84306e-05   0.00127632   -2.84058e-05   2.84306e-05   -2.84058e-05   4.84217e-06   0.00021343   -5.67851e-10   4.62834e-05   9.7013e-07   3.00634e-07   -1.07342e-07   4.51477e-07   -5.08303e-07   -0.000103512   -5.27968e-07   -8.4708e-07   9.89967e-05   0.000119148   -0.00143813   -0.00485666   -0.000605528   -2.14914e-05   0.000817927   0.000111657   -0.000607239   0.00104419   -0.00193455   
0.000174774   -0.000267747   -0.0001664   5.86472e-06   1.77165e-06   -1.89776e-05   -2.67184e-05   3.9232e-06   2.59797e-06   -6.9955e-06   1.54639e-05   -8.08394e-06   -1.05897e-05   -1.65387e-05   -1.04809e-05   -2.40874e-05   -3.73413e-05   -2.57516e-05   3.14321e-06   1.24975e-05   9.75378e-05   7.52407e-07   -9.13629e-06   0.000137021   -7.48734e-06   -2.12498e-05   7.21151e-05   2.40432e-05   5.44451e-05   6.89385e-05   1.69308e-05   -3.71501e-05   2.56201e-05   1.79232e-05   4.94807e-05   6.47872e-05   3.35233e-05   5.46284e-05   -6.04963e-06   1.63475e-05   0.000254627   -0.000153489   3.95843e-06   -5.84338e-05   -2.18023e-06   7.49432e-06   -7.60485e-06   6.1261e-05   3.7691e-06   -1.95103e-06   6.25283e-06   -2.65037e-05   2.59742e-06   3.20218e-06   -3.79721e-08   7.80158e-07   -5.72884e-06   -4.77362e-06   -5.57068e-06   8.51613e-06   -0.000125255   2.12422e-05   -4.44274e-05   3.39004e-07   5.13474e-06   5.27677e-06   -2.04347e-05   -4.60759e-06   2.29086e-06   4.28945e-05   -8.78801e-06   2.00994e-05   8.00827e-06   -1.0563e-05   7.89841e-05   -9.35203e-06   7.50575e-06   -3.49344e-06   1.90944e-09   -3.73758e-07   -1.72355e-09   -2.53725e-05   4.5014e-05   2.47384e-06   -2.70574e-05   -5.3708e-07   -9.73227e-05   -2.77028e-05   -2.68867e-05   4.75278e-05   -0.000190215   0.000116523   0.000132769   -0.000108242   0.000111831   -5.1372e-05   -9.94855e-05   0.000110401   0.000198627   -0.000129101   0.000182173   -8.96028e-05   -1.37399e-05   -1.01377e-05   -0.000157405   -0.000116085   0.000107897   5.04587e-05   5.11952e-05   -0.000128806   0.000110851   0.000116268   0.000105247   -0.000109784   1.57089e-05   1.14239e-05   -1.97817e-05   4.36723e-05   -3.47367e-05   1   -3.00183e-05   -2.40521e-05   -2.81752e-05   2.77044e-05   -2.81752e-05   2.82e-05   2.63529e-05   -2.81752e-05   2.82e-05   -2.81752e-05   5.94047e-08   1.23088e-05   5.92859e-13   4.78994e-05   1.34395e-07   -4.27486e-07   2.74533e-07   9.68947e-09   -3.69421e-07   -2.27883e-05   -9.43175e-09   -1.65346e-08   -1.03626e-05   3.08824e-06   0.000445686   0.000207891   2.68552e-05   -7.0273e-05   -0.00330875   0.00111813   -4.46201e-05   0.00059265   0.000918184   
0.000859854   0.000663487   -0.00988988   0.000199705   -0.000146202   -0.000233887   -0.00303339   0.000253437   0.000206497   0.000127144   -1.38058e-05   -0.000610094   -0.000489443   -0.000423344   -3.50029e-05   -9.95387e-05   -0.000210787   -0.000133959   -0.000184816   0.00145307   0.00253054   -0.000536088   -0.000142051   0.00227084   0.000352869   0.000619984   -0.00142243   -0.000685185   -0.000464964   -0.000354436   -0.000247022   -5.15996e-05   0.000780718   -0.000435898   -0.000292485   -0.000352644   -9.47335e-05   -7.2948e-05   -1.83167e-07   -0.00242416   0.000527918   -0.00071015   0.00135782   0.000438947   2.05492e-05   0.000120039   -0.00293873   0.000890153   4.28886e-05   -0.000353015   -7.2746e-07   -0.00202627   0.000146219   0.000111284   8.42575e-05   -6.88695e-05   -4.52665e-05   -7.71114e-05   0.000166772   -0.00339037   0.00326019   0.000520073   -0.000525541   -7.082e-05   -0.00201818   -1.12497e-05   -0.00177709   0.000149802   -0.000674271   -0.00017385   -0.000108217   -0.00199117   -0.00213574   -0.00064187   -0.000914519   -0.00033222   1.70884e-05   -0.000655876   -1.72478e-05   -1.46637e-05   2.10721e-07   -0.00579627   -2.24515e-05   0.0012189   0.00137281   -7.00021e-05   -0.00231977   0.0010395   0.00248712   0.00177236   0.00081153   -0.000112535   0.0027518   -0.000324966   -0.00264788   -0.00180492   0.00222294   -0.00142177   -0.000421348   0.00132718   -0.000375555   -1.79883e-05   0.000447271   0.00212292   0.000339815   0.00236415   0.000110353   0.002478   -0.00174887   -0.00261391   0.000474728   0.00188666   0.00205077   -0.00237194   -0.00114451   -0.0023366   -0.0060575   0.00058036   1   -3.47367e-05   -0.00190563   -0.00040662   -3.7775e-05   3.71437e-05   -3.7775e-05   3.78084e-05   0.00112341   -3.7775e-05   3.78084e-05   -3.7775e-05   4.6471e-06   0.00034789   -5.69099e-10   7.05792e-05   -4.74511e-06   -8.90454e-05   6.72953e-05   5.62243e-05   -0.000168083   0.000627982   -6.56724e-05   -0.000105424   0.000275681   0.000156323   -0.00529529   -0.00680654   -0.00190972   -0.000611722   -0.00417857   0.01396   -0.00496928   0.00318764   -0.000221506   
0.000957146   -0.00127459   0.00434968   5.28177e-06   0.000298202   -5.91478e-05   4.69802e-05   -0.000125669   -9.27784e-05   -4.6907e-05   4.34475e-05   -0.000105366   -9.00099e-05   -6.3396e-05   -3.21445e-05   -4.67311e-05   1.12089e-05   -1.71027e-06   3.12034e-05   -4.54425e-05   -0.000502494   0.000206351   0.000238037   -7.24779e-07   -0.000484468   -0.000605373   0.000762675   0.000346539   0.000210771   0.000215844   0.000225104   0.000164828   -0.00078581   0.000153656   0.00014252   0.000244948   0.000103075   7.86468e-05   0.000105373   0.00237341   -0.000478495   0.000456454   -0.00128695   -0.000674527   -2.57587e-06   -2.20091e-06   0.00121421   0.00137712   0.000119724   7.61013e-05   0.000247667   3.20788e-05   1.06241e-07   8.47186e-06   -5.83453e-06   6.00815e-06   -1.92611e-05   1.45409e-06   -0.000130016   0.000169393   -0.00166454   0.00026208   0.000104597   4.25537e-06   0.000193023   0.000242293   0.000166421   -0.000108723   -0.000589829   -3.30875e-05   0.000138616   6.17976e-05   0.00189896   0.000411485   0.00088352   2.94491e-05   0.000231536   -4.23666e-05   -1.93692e-07   -5.82988e-07   -2.08472e-07   0.000187976   -1.59363e-06   -0.0012248   -0.00126394   1.32417e-05   0.000368622   -0.000990146   -1.68311e-05   -0.00177389   0.0022671   -0.000189135   -0.000264446   0.000102688   -0.00039918   0.0020239   6.85104e-05   0.00162049   -0.00209107   -0.00169987   -0.00216456   8.36609e-05   0.00175851   -0.00170999   0.00199115   0.000164467   -0.000104314   -0.000183957   0.00170838   0.000250111   -0.000162111   -0.00183646   -0.00181736   0.00202154   -0.00184247   0.00200447   0.000173303   1   0.00058036   4.36723e-05   0.000715082   0.000513241   2.75986e-05   -2.71374e-05   2.75986e-05   -2.76229e-05   -0.0012912   2.75986e-05   -2.76229e-05   2.75986e-05   -6.23723e-06   -9.75313e-05   -3.6729e-12   -4.36086e-05   -6.04238e-06   -8.99927e-07   5.67577e-07   -3.84687e-08   -6.80233e-07   0.000154509   4.68272e-08   7.37845e-08   -0.000309714   -6.09321e-05   0.0038304   0.00759299   0.000352244   0.00132873   0.00405202   -0.0121321   0.000442745   -0.00212643   0.00157157   
0.00236849   0.00140049   -0.0249342   0.000196319   -0.00136254   0.000103158   -0.00275671   0.000653846   0.000548954   0.00031069   -5.38693e-05   -0.000357029   -0.000155901   -0.000308104   -0.000130979   -0.000352017   -0.000656143   -0.000568745   -2.80679e-05   0.00284467   0.00215276   -0.0008285   0.000127913   0.00216518   0.000389619   0.0006072   -0.00304417   -0.00142245   -0.000887799   -0.000564194   -0.000356612   0.000102464   0.000679764   -0.00114887   -0.000594721   -0.000642341   -0.000229976   -0.000202244   -0.000107387   -0.00255677   -0.00185898   0.000899081   0.00175108   -0.00120728   5.26613e-05   3.68461e-05   -0.0076145   -0.00477717   -0.00043591   -0.000680934   -0.000984577   -0.0016175   -1.49838e-05   -2.33191e-05   9.86962e-06   -1.90313e-05   6.98909e-05   3.08557e-06   0.000319663   -0.00411767   0.00546422   0.00472507   -0.000456691   -8.06562e-05   -0.00282714   -0.00102525   -0.00215773   0.000401272   -0.00195975   -0.000551331   -4.41374e-05   -0.00342445   -0.00322009   -0.000159895   -0.00160596   -0.000116275   -0.000683957   -0.000652099   1.47166e-06   -5.56846e-06   5.8064e-08   0.00545005   4.08734e-05   0.00161964   0.0012496   -7.72878e-05   0.00812332   0.00125247   0.00224963   0.0017511   -0.00878375   0.0103308   0.00247103   -0.000340906   -0.00233874   -0.00197706   0.00194832   -0.00113255   -0.000975312   -0.00788932   -0.000150551   -0.00953072   0.00116775   0.0113951   0.000236377   0.00208172   0.000124836   0.00227341   -0.00165867   -0.00245842   0.000680377   0.0118384   0.00203844   -0.00242376   -0.000811063   -0.0116689   1   0.000173303   -0.0060575   -1.97817e-05   -0.00175595   -0.000439486   -3.61905e-05   3.55859e-05   -3.61905e-05   3.62228e-05   0.00148657   -3.61905e-05   3.62228e-05   -3.61905e-05   -1.98126e-07   0.000318809   1.71689e-11   6.93193e-05   -1.01227e-05   -5.96719e-06   4.40583e-06   3.21762e-06   -1.0341e-05   0.000106198   -3.758e-06   -6.03228e-06   2.31566e-05   0.000142954   -0.00941113   -0.00649663   -0.00591492   -0.00201777   -0.0130018   0.027044   -0.0107538   0.00412056   0.00199925   
-0.00391328   0.00371251   0.0017245   0.000117143   0.000451811   -0.000689042   -0.000201542   -0.000120777   -8.55662e-05   3.8746e-05   0.000218959   4.82721e-05   -0.000241124   0.00110372   -0.000125809   -6.44684e-05   0.000120932   0.000221401   0.000276654   -0.000443932   -0.000109377   0.000182835   -0.000773004   0.000480571   -0.00213443   0.000970861   -0.00090118   -0.000351854   -0.00013825   8.50631e-05   0.000156315   -0.000130987   0.00110749   2.06543e-05   0.000405456   0.000782213   0.000592685   0.000801994   0.001021   -0.00119149   0.00517295   -0.0020737   -0.00197517   0.00118818   3.0268e-05   0.000110179   0.0021144   0.00287815   0.00023998   0.000144922   0.000451945   -0.000391882   0.000291679   0.000266168   0.000122214   -8.45357e-05   -0.000260068   -0.00022918   -0.000225521   0.00102482   -0.00344186   0.000670934   -8.15461e-05   2.21098e-05   0.000791116   0.000449934   -0.000143421   -0.000292652   0.000174203   5.92322e-05   -0.00014434   0.00148293   0.00467023   -0.000259016   -0.00306378   -0.00244766   0.000565236   -0.000108328   -2.93356e-05   -9.87434e-06   -3.11221e-07   -0.0119214   0.000103784   -0.00050176   -2.26384e-05   -3.70337e-05   -0.0117377   0.000111243   0.000275439   0.00172906   0.00661593   -0.00942164   0.000183748   -6.71057e-05   -0.000107211   -0.00105433   0.000111329   -0.00542095   0.0245724   -0.0142744   0.00268423   0.0049456   -0.0251391   0.0171043   -0.00308235   8.86191e-05   8.2089e-05   0.00035553   -0.00159644   0.000540814   -0.00376469   -0.00342491   0.00180238   -0.00121404   0.0112346   1   -0.0116689   0.00200447   -0.0023366   1.14239e-05   -0.00140072   -0.00149951   -2.9789e-05   2.92923e-05   -2.9789e-05   2.9815e-05   -6.66902e-05   -2.9789e-05   2.9815e-05   -2.9789e-05   2.73449e-08   -0.000141152   -1.39973e-09   2.4304e-05   4.66461e-05   -1.52774e-05   9.81168e-06   4.06807e-07   -1.33447e-05   -5.75449e-05   -4.76155e-07   -7.63436e-07   -5.85933e-05   -7.05461e-06   0.0111458   2.81607e-05   0.000927108   0.00233896   0.00972587   -0.0288365   0.00391874   0.00262348   -0.00351041   
-0.00138202   0.000832838   -0.0067025   0.000239521   0.000192195   0.000336736   -0.00272978   -0.000217338   -0.00165164   -0.000643331   -0.00209034   8.75436e-05   2.68082e-05   3.76643e-05   0.000270236   0.000367761   0.000441461   0.000517285   -0.000695793   0.00142439   0.000214595   0.000599442   0.00011488   -0.000687338   -0.000198378   -0.000705637   0.000597069   0.000612237   0.000514264   0.00057047   -0.00262244   0.000754667   -0.000712848   0.000154949   0.000154313   0.000210255   0.000256421   0.000132905   0.000163964   0.00191751   -0.00277121   0.000723162   -0.000128558   -1.69092e-05   -3.08641e-05   1.2959e-05   -0.00258711   0.00285232   0.000191421   -0.000545147   0.000336456   -0.00180545   -5.57203e-05   -9.12146e-05   7.29492e-06   -1.68676e-05   0.000176626   0.000141187   0.000128369   -0.00206974   -0.00433481   0.000580808   -0.000474509   -8.56073e-05   0.000184278   0.000289143   -0.00111303   0.000260248   -0.00168651   0.000287654   0.000102477   0.000297969   -0.00803071   7.84577e-05   -0.0063549   -0.00249867   0.00049032   -0.000367476   -1.2592e-06   -8.84786e-05   6.5913e-08   -0.000512617   -0.000306824   0.000359425   0.000402395   -3.68741e-05   0.00211172   0.000145986   0.00242141   -0.00187804   0.00551475   -0.000272234   0.00269351   0.000264286   -0.00331052   0.00173912   0.00298895   0.00124463   -0.0150727   0.00754726   -0.00628032   -0.000183728   0.0150015   -0.0102596   0.00655262   0.00295817   -0.000129822   0.00259123   0.0014962   -0.00327899   -0.000403226   -0.0021292   -0.00212713   0.00181925   1   0.0112346   -0.000811063   -0.00184247   -0.00114451   1.57089e-05   0.00186336   0.0017139   2.24277e-05   -2.20531e-05   2.24277e-05   -2.24478e-05   -0.000174231   2.24277e-05   -2.24478e-05   2.24277e-05   3.01135e-07   2.35891e-05   -2.82703e-11   -0.00305931   0.00168943   8.96923e-06   -5.92222e-06   -1.0989e-06   9.27728e-06   0.000560094   1.28409e-06   2.06097e-06   -2.15188e-05   -4.41213e-06   -0.000423522   0.00672439   -0.00159179   0.00256991   0.00178825   -0.00207586   -0.00507893   -0.00238283   0.000812878   
-0.000289525   0.000375644   -0.00125262   4.48109e-05   2.98318e-05   -0.000223105   -0.00024707   2.62514e-05   3.50455e-05   6.46134e-05   6.79618e-05   -4.33296e-06   -1.48059e-05   1.24757e-05   -2.77742e-05   -1.86515e-05   2.77496e-05   3.01003e-05   -1.68848e-05   5.75133e-05   -0.000197234   -0.000160388   -0.000167094   0.000662108   0.000155851   0.000468864   -0.000180119   -0.000118891   -0.000131307   -8.12486e-05   -2.92846e-06   -9.3153e-05   0.00109928   9.37873e-05   0.000126689   0.000248302   0.000196432   0.000251827   0.000396488   -0.00195051   -0.000422034   -7.87349e-05   -0.00105417   0.000116366   -8.16856e-07   1.15638e-05   7.62393e-05   0.000520425   3.54439e-05   3.15682e-06   5.86657e-05   -0.00026994   7.18568e-06   1.57396e-06   5.65835e-06   -9.16742e-06   -3.69067e-07   -1.48193e-05   4.51463e-06   3.41069e-05   -0.000135393   0.00012551   -0.00059471   7.56111e-05   0.000133731   5.71088e-05   -0.000208283   -3.96816e-05   0.000380007   0.000109654   -0.000160385   -0.000465094   -0.0016837   0.000119484   -0.000560879   -0.000777601   2.99075e-06   1.21454e-05   1.26949e-07   -4.34351e-06   -1.43728e-07   -0.0024082   -0.000116827   -0.000301501   -0.0001036   9.34884e-07   -0.00230923   -8.46774e-05   0.000177547   0.00163352   -0.00138248   -0.000266881   3.14121e-05   -7.92088e-05   -0.000340051   -0.00120646   -6.2372e-06   -0.00165411   0.00165034   0.00167795   0.00178194   0.000217985   -0.00183236   0.00201023   -0.00177776   0.000133465   -4.91557e-05   0.000109652   -0.00185862   1.15561e-05   0.000170262   0.00166696   0.00182567   1   0.00181925   -0.00121404   -0.00242376   0.00202154   -0.00237194   -0.000109784   -0.00196676   -0.00181362   -3.12069e-05   3.06852e-05   -3.12069e-05   3.1234e-05   -9.01313e-05   -3.12069e-05   3.1234e-05   -3.12069e-05   9.85413e-08   2.61564e-05   -5.68557e-10   5.77105e-05   1.02892e-05   -4.41607e-06   2.78817e-06   -1.40554e-07   -3.42491e-06   5.42084e-05   1.63556e-07   2.63015e-07   -0.000128285   -2.55714e-06   0.00372629   -0.00339593   -0.000128448   0.00147156   0.00688592   -0.0125828   0.00100064   0.00110781   -0.00139513   
0.000462122   -0.000482748   -0.000155688   3.07769e-06   -6.65168e-06   -8.14639e-06   -1.82961e-05   8.22562e-06   1.33377e-05   -7.65471e-07   2.776e-05   -2.35163e-05   -2.79021e-05   -4.00065e-05   -9.19981e-07   -2.70418e-05   -4.94357e-05   -5.96442e-05   3.18552e-05   -4.1125e-05   0.000177808   0.00017379   0.000164723   -0.000480227   -0.000259206   -0.000485018   0.000247668   0.000140032   0.000145813   0.00014873   9.92989e-05   0.000106492   -0.000964336   -3.71253e-05   8.3614e-06   8.63224e-06   -3.8993e-05   -5.95439e-05   -0.00014616   0.00217738   0.00026175   -0.000155911   -3.10654e-05   -0.000319307   2.24675e-06   -9.25828e-06   -6.05704e-05   -7.07312e-06   -1.12598e-06   -1.00334e-05   -1.45827e-06   -6.00293e-05   -1.62855e-05   -1.70968e-05   -5.70473e-06   7.58521e-06   2.95975e-05   3.77503e-05   -2.96267e-05   -0.000108342   -0.000885734   1.67168e-06   2.72907e-05   2.84281e-07   5.01637e-05   -9.85753e-06   -1.90432e-05   2.00468e-05   -0.000550333   -9.39067e-05   0.000152828   0.000232375   0.00174373   9.81367e-05   0.000679084   -9.13468e-05   5.92171e-05   -3.74691e-05   -2.29153e-07   -4.63422e-08   -1.7223e-08   0.00204693   6.22539e-05   9.57918e-05   0.00011434   -1.99389e-06   0.00187816   7.00741e-05   -0.000177389   -0.00169488   0.00166297   0.000189976   8.63171e-05   6.25226e-05   0.000242626   0.00155123   5.72726e-05   0.00167211   -0.00178844   -0.00198679   -0.00191714   -0.000138887   0.00202272   -0.00179969   0.00195812   -6.33651e-05   5.09593e-05   -4.44308e-05   0.00186653   -3.30426e-05   -0.000155298   -0.00183301   1   0.00182567   -0.00212713   0.00180238   0.00203844   -0.00181736   0.00205077   0.000105247   0.00194296   0.00180438   2.7978e-05   -2.75103e-05   2.7978e-05   -2.80025e-05   7.53349e-05   2.7978e-05   -2.80025e-05   2.7978e-05   1.25114e-07   -4.63234e-05   -2.96969e-10   -4.64651e-05   -2.45821e-06   -5.79858e-07   4.02448e-07   1.77692e-07   -7.78322e-07   1.19544e-07   -2.07549e-07   -3.33464e-07   -6.42402e-05   -1.2263e-05   -0.000120958   0.00544081   0.00022717   -0.000273521   -0.00369967   0.00205476   -0.000381304   -0.00114371   0.00173086   
0.0039699   -0.00381962   -0.00623828   -8.27043e-06   -0.000491552   0.000127376   -8.28919e-06   0.000209179   0.00019166   7.31867e-05   -5.31227e-05   1.60901e-05   -2.0184e-05   -6.52738e-05   3.59115e-05   -0.000111538   -0.000293375   -0.000471895   0.00022785   0.000286422   0.000150257   -0.00021302   0.00058379   -0.000476793   0.00180159   -0.00136889   0.0011124   0.000427949   0.000263626   0.000177615   2.20903e-05   0.000125232   -0.000842879   7.4075e-05   -4.32793e-05   -0.000122759   -0.000238093   -0.000354034   -0.0005437   0.00174139   0.000236138   0.000438425   -0.000313532   -0.00155913   -1.2653e-05   4.53617e-06   -0.00207184   -0.00221304   -0.000197498   -0.000147919   -0.000401971   -4.5533e-06   -2.6349e-05   -3.13434e-05   -6.54398e-06   7.37585e-06   6.38746e-05   5.67824e-05   0.000173265   -0.000389214   -0.00021291   -0.000459243   -5.6764e-05   -5.3303e-06   -0.0002259   -0.000414616   -0.000227392   0.000278011   -0.000436913   2.59669e-05   0.000119087   0.000400787   0.00501424   0.00060014   0.00466594   -0.00119401   0.00015203   0.000239549   -1.64988e-08   3.49423e-06   -1.88584e-07   0.0121528   4.57846e-05   0.000172757   0.000124134   -2.50016e-05   0.0117446   2.82711e-05   -0.000186535   -0.00169374   -0.00708781   0.00997338   0.000161165   -4.08335e-06   0.000164612   0.00150644   2.59035e-05   0.00575314   -0.00199486   -0.00708203   -0.0017227   -0.00544018   0.00222913   0.00367048   0.00185561   -4.01052e-05   6.13413e-05   -8.72695e-06   0.0018618   -0.000118173   0.00394358   1   -0.00183301   0.00166696   -0.0021292   -0.00342491   0.0118384   -0.00183646   0.00188666   0.000116268   0.00177485   0.00175446   2.88163e-05   -2.83346e-05   2.88163e-05   -2.88423e-05   3.98376e-05   2.88163e-05   -2.88423e-05   2.88163e-05   -2.93519e-07   8.00035e-05   -8.73115e-10   -7.81211e-05   1.0667e-05   2.67829e-06   -1.7245e-06   -9.33477e-08   2.37636e-06   -2.30913e-05   1.09018e-07   1.75282e-07   -0.000336779   -1.60767e-05   -0.00341002   0.0036874   -0.000204836   -0.00113165   -0.00705596   0.00611686   -0.00174704   -0.0022525   0.00591527   
-0.00314534   0.00328754   6.18696e-05   -1.163e-05   -4.96226e-09   3.43744e-05   3.63368e-05   -1.64768e-05   -1.06733e-05   2.79352e-05   0.000130035   1.23738e-05   1.79019e-05   5.40991e-06   -1.79888e-05   6.68616e-05   0.000149318   0.000312603   -7.14262e-05   -0.000160185   0.000225458   0.000342776   -0.000374875   -0.000296621   -0.00185329   0.000886383   -0.00108768   -0.000387158   -0.000115208   1.8199e-06   4.504e-05   -6.14263e-05   -0.00015107   -0.000200844   4.71899e-05   0.000111605   0.000174113   0.000289891   0.000292511   0.000384377   0.000302549   -8.81221e-05   6.10307e-05   -0.000359579   1.64864e-05   -2.41657e-05   0.000134113   -0.000198858   -5.68604e-06   2.71632e-05   -7.04539e-06   3.98917e-05   -7.17212e-07   1.62898e-07   -8.51604e-07   1.26734e-06   -4.91194e-06   -1.72881e-06   -9.90008e-05   0.000142303   -0.000344315   2.05315e-05   5.26156e-05   -2.17527e-06   0.000342151   -1.11171e-05   3.03493e-05   -0.000113826   -0.000297739   -0.000129318   3.24617e-05   9.0728e-05   -0.0036139   3.63281e-05   -0.00415541   0.000907485   -0.000135723   0.000100232   1.63942e-07   1.78876e-06   7.58781e-08   0.000677322   0.0001079   9.13802e-05   0.000107599   4.54429e-06   0.000570661   0.000106909   -0.000122137   7.22439e-05   -0.000372697   0.000425101   4.20413e-05   0.000113812   0.000287205   -0.000256475   0.0001105   -0.0038549   -0.000341726   -0.00388474   -0.000161342   -0.00405903   0.000539331   0.0037768   0.000163885   -5.74208e-05   4.77509e-05   -3.61466e-05   0.00015423   -5.49671e-05   1   0.00394358   -0.000155298   0.000170262   -0.000403226   -0.00376469   0.000680377   -0.000162111   0.000474728   0.000110851   0.000376523   0.0001467   3.15543e-05   -3.10263e-05   3.15543e-05   -3.15822e-05   0.000109309   3.15543e-05   -3.15822e-05   3.15543e-05   -2.25782e-09   -8.03374e-05   3.67913e-12   -2.07024e-05   -1.55249e-05   -9.93359e-07   7.97911e-07   8.78137e-07   -2.29496e-06   -7.91884e-06   -1.02506e-06   -1.646e-06   -5.87157e-05   1.43315e-05   0.00223685   0.00153387   0.000221211   -0.000125005   -0.00340308   0.00259481   0.000579933   0.00184601   -0.00294847   
-3.96295e-05   0.000191308   0.000917213   -8.04951e-06   4.38793e-05   0.000446016   -0.00206354   -4.53293e-06   1.10015e-05   3.77434e-05   4.58277e-05   1.62675e-05   1.63419e-05   4.73433e-05   1.51476e-05   3.23488e-05   6.61914e-05   0.000100966   -0.000707472   0.000979643   -0.000165677   -3.86254e-05   -2.29343e-05   -0.000153599   -1.87093e-05   -2.65127e-06   -9.98635e-05   -5.02368e-06   -6.48361e-05   -5.46742e-05   -5.66541e-06   1.69924e-05   -5.18517e-05   -4.30672e-05   -6.22596e-05   -5.2041e-05   1.60654e-05   -8.31716e-05   -1.75324e-05   -5.89806e-05   -0.000101888   0.000155724   6.1068e-05   0.000137789   3.06965e-06   -6.21227e-06   -0.00149359   -6.09468e-05   9.36564e-06   -0.000175186   1.85759e-05   -0.00104902   9.37509e-06   1.33679e-05   1.27701e-06   -1.71699e-06   -2.19215e-05   -2.03501e-05   -8.29325e-06   -0.00097857   -0.000234662   1.54942e-05   -0.000304014   -7.52465e-05   -0.000136122   1.27545e-05   -0.000890844   -1.36026e-05   -0.000534279   -4.83805e-06   3.19104e-06   -6.90712e-05   -3.19289e-05   -2.64298e-05   6.67028e-05   -4.04984e-05   5.23902e-06   -0.000227926   -1.39631e-07   -1.15498e-06   1.41294e-08   -0.00249367   -0.000108177   -0.000165583   -0.000195615   -5.72242e-06   -0.000226887   -0.000197899   0.00224061   -9.56883e-05   0.00227377   -0.00013828   0.00207437   4.80815e-05   -0.00232831   0.000107336   0.00217061   -7.35307e-05   -0.00308122   0.000746454   -0.00310786   0.000155647   0.00295381   -0.000514809   0.00316362   0.0021457   -4.66781e-05   0.00215175   -0.000134429   1   -5.49671e-05   -0.000118173   -3.30426e-05   1.15561e-05   -0.00327899   0.000540814   -0.00245842   0.000250111   -0.00261391   -0.000128806   -0.000202326   -0.000219997   -3.18838e-05   3.13506e-05   -3.18838e-05   3.19119e-05   -0.000141239   -3.18838e-05   3.19119e-05   -3.18838e-05   -7.44263e-08   7.23137e-05   2.8625e-10   6.33788e-05   -3.5172e-05   9.84784e-06   -6.33766e-06   -3.35523e-07   8.7254e-06   0.00020371   3.93118e-07   6.30464e-07   3.44716e-05   -5.89848e-06   -0.000329221   -8.29582e-05   -0.00103937   0.00243672   0.00344581   -0.00119765   -0.00342117   -0.000443187   -0.000805526   
