NUISANCE_PARAMETERS
NF_ttW_4j_minus  1.10167 +0.256415 -0.251629
JET_JER_EffectiveNP_4_PseudoData  -0.017421 +1.00395 -0.996594
JET_JER_EffectiveNP_5  -0.0101639 +1.00049 -0.999564
JET_JER_EffectiveNP_5_PseudoData  0.00760644 +0.999753 -0.999843
JET_JER_EffectiveNP_6  -0.00212262 +1.00009 -0.99985
JET_JER_EffectiveNP_6_PseudoData  -0.00805147 +0.999533 -0.999536
JET_JER_EffectiveNP_7  -0.000418432 +1.00002 -0.999998
JET_JER_EffectiveNP_7_PseudoData  0.00910863 +0.999713 -0.999849
JET_JER_EffectiveNP_8  0.0195249 +1.00131 -1.00169
JET_JER_EffectiveNP_8_PseudoData  -0.0121201 +1.00061 -0.999556
JET_JER_EffectiveNP_9  0.00347389 +0.999839 -1.00013
JET_JER_EffectiveNP_9_PseudoData  0.00707708 +0.999756 -0.99984
JET_JESUnc_Noise_PreRec  0.0160949 +0.999954 -1.00004
JET_JESUnc_VertexingAlg_PreRec  0.044114 +1.0017 -1.00155
JET_NNJvtEfficiency  0.000465485 +0.999961 -0.999983
JET_Pileup_OffsetMu  0.0142643 +0.999959 -1.00004
JET_Pileup_OffsetNPV  0.0150667 +0.999939 -1.00001
JET_Pileup_PtTerm  8.73314e-05 +0.999999 -1.00002
JET_Pileup_RhoTopology  0.0248211 +1.0012 -1.00133
JET_RelativeNonClosure_AF3  6.20788e-07 +1.00001 -1.00001
MUON_CB  -0.000604857 +1.00001 -1
MUON_EFF_ISO_SYS  -0.000145242 +1.00001 -1.00001
Other_truthgbb_3b  -0.0399854 +1.00015 -0.998384
Other_truthgbb_4b  0.102331 +1.00295 -0.996961
PRW_DATASF  -0.0128488 +1.00016 -0.999637
VV_truthgbb_3b  -0.160688 +0.986484 -0.969535
VV_truthgbb_4b  -0.0118633 +0.998804 -0.998119
others_Xsec  0.0289248 +0.99902 -1.00048
singleTop_Xsec  -0.200741 +1.00564 -0.973716
ttH_Gen  0.0498924 +0.99806 -0.997591
ttH_PS  0.138578 +0.992275 -0.989845
ttH_Xsec  0.037013 +0.984907 -0.983553
ttH_syst_varRF  -0.137161 +0.99502 -0.994671
ttH_truthgbb_3b  0.0530638 +0.997779 -0.997314
ttH_truthgbb_4b  0.124193 +1.00139 -0.99587
ttWW_Xsec  -0.0947705 +1.00077 -0.983311
ttW_syst_varRF  0.000347217 +0.999995 -1
ttW_truthgbb_3b  0.023671 +0.999732 -0.999272
ttW_truthgbb_4b  0.212286 +1.01109 -0.988879
ttZ_Gen  0.376482 +0.809016 -0.914961
ttZ_Xsec  -0.075661 +0.986352 -0.983193
ttZ_high_mll_syst_MUR05_MUF05  -0.0905304 +0.99627 -0.996149
ttZ_low_mll_syst_MUR05_MUF05  -0.000152166 +0.999986 -0.999956
ttZ_low_mll_syst_MUR05_MUF1  -0.00854389 +1.00001 -0.999942
ttZ_low_mll_syst_MUR1_MUF05  0.00122254 +0.999995 -1
ttZ_low_mll_syst_MUR1_MUF2  -0.00157059 +1.00014 -1.00013
ttZ_low_mll_syst_MUR2_MUF1  0.00310412 +1.00042 -1.00047
ttZ_low_mll_syst_MUR2_MUF2  0.00194602 +1.00066 -1.0007
ttZ_truthgbb_3b  -0.0404806 +0.997944 -0.997063
ttZ_truthgbb_4b  0.126997 +1.00214 -0.995257
ttt_Xsec  0.0109676 +0.999581 -0.999698
ttt_truthgbb_4b  0.0661933 +1.00066 -0.998893
tttt_Gen  0.599013 +1.02878 -0.955492
tttt_Xsec  0.362123 +0.973792 -0.927128
tttt_syst_PS  0.00755968 +0.998035 -0.997965
tttt_syst_varRF  -0.00120442 +0.999978 -0.999902
gamma_stat_CR1b3le_lep_2_pt_bin_0  1.00121 +0.0350014 -0.0342006
gamma_stat_CR1b3le_lep_2_pt_bin_1  0.999644 +0.0728272 -0.0694368
gamma_stat_CR1b3lm_lep_2_pt_bin_0  1.00168 +0.0274583 -0.0269983
gamma_stat_CR1b3lm_lep_2_pt_bin_1  0.987732 +0.0493187 -0.0477337
gamma_stat_CR1bminus_nJets_bin_0  0.998768 +0.0205866 -0.0203051
gamma_stat_CR1bminus_nJets_bin_1  0.996424 +0.021553 -0.0212604
gamma_stat_CR1bminus_nJets_bin_2  1.01123 +0.0263283 -0.0258671
gamma_stat_CR1bminus_nJets_bin_3  0.999269 +0.0365459 -0.0356735
gamma_stat_CR1bminus_nJets_bin_4  0.985693 +0.0602175 -0.0578679
gamma_stat_CR1bminus_nJets_bin_5  0.952108 +0.132114 -0.120948
gamma_stat_CR1bminus_nJets_bin_6  0.942364 +0.28384 -0.235442
gamma_stat_CR1bplus_nJets_bin_0  1.00002 +0.0181297 -0.0179097
gamma_stat_CR1bplus_nJets_bin_1  0.996838 +0.0187655 -0.0185424
gamma_stat_CR1bplus_nJets_bin_2  0.995823 +0.0233586 -0.0230065
gamma_stat_CR1bplus_nJets_bin_3  1.00873 +0.0345963 -0.0338453
gamma_stat_CR1bplus_nJets_bin_4  1.05652 +0.0703374 -0.0672863
gamma_stat_CR1bplus_nJets_bin_5  1.08425 +0.182189 -0.163511
gamma_stat_CR1bplus_nJets_bin_6  0.816445 +0.299669 -0.236748
gamma_stat_CRttW2l_minus_nJets_bin_0  1.00359 +0.0200639 -0.0197967
gamma_stat_CRttW2l_minus_nJets_bin_1  0.997296 +0.0208018 -0.0205085
gamma_stat_CRttW2l_minus_nJets_bin_2  0.996257 +0.0411366 -0.0400248
gamma_stat_CRttW2l_plus_nJets_bin_0  1.00018 +0.0156334 -0.0154562
gamma_stat_CRttW2l_plus_nJets_bin_1  1.00021 +0.0172102 -0.0170102
gamma_stat_CRttW2l_plus_nJets_bin_2  0.990709 +0.0374707 -0.0365388
gamma_stat_CRttbarCO2l_CO_1_bin_0  1.00026 +0.0206606 -0.0203617
gamma_stat_CRttbarCO2l_gstr_1_bin_0  1.00035 +0.0434993 -0.0422716
gamma_stat_SR2b2l_HT_all_bin_0  1.00063 +0.0167722 -0.0165787
gamma_stat_SR2b2l_HT_all_bin_1  1.00449 +0.0167546 -0.0165813
gamma_stat_SR2b2l_HT_all_bin_2  0.99887 +0.0172956 -0.0170924
gamma_stat_SR2b2l_HT_all_bin_3  0.999191 +0.0157364 -0.0155688
gamma_stat_SR2b3l4l_HT_all_bin_0  1.00181 +0.0378988 -0.0369521
gamma_stat_SR2b3l4l_HT_all_bin_1  0.997089 +0.0349584 -0.0341443
gamma_stat_SR2b3l4l_HT_all_bin_2  0.997931 +0.0251744 -0.0247473
gamma_stat_SR3b2l_HT_all_bin_0  1.00322 +0.0355205 -0.0347083
gamma_stat_SR3b2l_HT_all_bin_1  0.997257 +0.0319572 -0.0312784
gamma_stat_SR3b2l_HT_all_bin_2  0.99259 +0.0276747 -0.0271809
gamma_stat_SR3b2l_HT_all_bin_3  0.998372 +0.0253139 -0.0248822
gamma_stat_SR3b3l4l_HT_all_bin_0  0.998413 +0.0475621 -0.0460974
gamma_stat_SR3b3l4l_HT_all_bin_1  0.998488 +0.0341108 -0.0333393
gamma_stat_SR4b_HT_all_bin_0  1.00901 +0.0350316 -0.0342621
gamma_stat_SR4b_HT_all_bin_1  1.00082 +0.0137695 -0.0136414
mu_signal  0.690087 +0.416554 -0.404279
scaling_a  0.386667 +0.107853 -0.109051
scaling_b  0.434554 +0.244665 -0.234889


CORRELATION_MATRIX
153   153
-0.156063   0.0408226   -0.0259849   0.000925219   4.3135e-06   0.000521238   0.00153421   -0.00231586   -0.00222066   -0.00536028   -0.00642496   0.00725327   0.0104533   0.0167101   -0.00505524   -0.00796438   -0.00156078   0.0134324   0.00568066   -0.00241871   0.0476274   0.0194335   -0.0622216   0.00951403   -0.0747244   -0.175035   0.0250257   0.0175723   0.0208701   0.0264945   0.030826   0.0126461   0.031862   -0.0364491   -0.0148274   -0.00955733   -0.0113805   -0.00860302   -0.0304403   -0.0155641   0.00512907   0.0788833   -0.011511   0.0239642   -3.68855e-05   0.00329647   0.00181206   0.00259826   0.000314155   -0.00151454   -0.00117644   0.00125257   -0.000203209   -0.000438915   0.000279932   -0.000264931   0.000661995   0.000119597   -0.0039801   -0.112841   0.383119   0.00612307   -0.0026117   3.26898e-05   -0.02443   -0.000156011   0.000829346   -0.00761345   -0.0512183   0.00444259   0.000925886   -0.127793   -0.00593638   -0.0619816   0.0286717   0.00173639   -0.000398791   -0.00136299   1.32677e-05   3.67451e-05   -7.01202e-07   0.000284462   0.000848808   -0.000242925   0.000526756   0.000127778   -0.00578248   -0.000179077   -0.00110698   0.00169496   -0.00209455   0.00113375   0.000728516   -0.000953752   0.00112427   -0.000585132   -0.00125984   -0.00376477   0.00191801   -0.00485926   0.00178031   -0.00504808   0.000373906   0.00426066   -0.00146189   -0.00120084   0.00097264   0.00302933   0.000150517   -0.000813614   -0.00294874   0.00590457   0.00173519   -0.00138429   0.000777322   -0.00350154   0.00194562   0.00160807   -0.000294704   0.000922189   -0.00197548   -0.000538342   -2.84321e-05   2.79573e-05   -2.84321e-05   2.84569e-05   2.67066e-05   -2.84321e-05   2.84569e-05   -2.84321e-05   -6.35056e-05   -0.0168009   -3.33319e-10   0.00110803   -0.00128788   1.90113e-05   -2.48309e-05   -6.7732e-05   0.000129316   -0.00266866   7.91087e-05   0.00012699   0.00285933   0.0037506   0.138956   -0.171489   -0.00382956   0.0070903   -0.247408   -0.0298835   -0.00244862   0.534598   1   
-0.371835   0.241988   -0.0296247   0.000593267   -0.000429563   0.000672459   0.00127474   -0.00230181   -0.0033295   -0.0028857   -0.000650049   0.00721144   0.00901271   0.0140557   -0.00541452   -0.00196253   0.00548178   0.0238628   0.00125316   -0.00529398   0.0215397   -0.0289881   -0.186742   0.0368575   0.0180026   -0.0687592   -0.0642401   -0.022808   -0.00560327   0.00411937   0.0057326   -0.0223601   -0.0148358   -0.0213133   -0.000237059   0.00680866   0.0125285   0.0233849   0.0124213   0.0381057   -0.00318611   0.0501858   -0.0143602   0.00523669   0.000999801   0.00159746   0.00778418   -0.00430175   0.000115436   0.000285094   -0.000880479   0.00101689   -0.000397551   -0.000505172   0.000121559   -9.95781e-05   0.000670929   0.000441173   -0.00711918   -0.0658479   0.294196   0.00921472   0.000442214   -5.82876e-05   0.00759386   -0.000545372   0.000496625   -0.0105637   -0.0504595   -0.00669727   0.00314789   -0.197195   -0.0017888   -0.067572   -0.0149061   0.000424231   -0.000799139   -3.41657e-05   7.87318e-06   5.01968e-05   -1.8378e-06   0.00318641   0.000574897   0.000514962   0.000280707   9.23949e-05   -0.00044444   7.20656e-05   -0.000804044   -0.00136213   0.00131109   0.000452015   0.000380485   -0.00081072   0.000630181   0.00146934   -0.00106493   0.00376972   -0.00110379   -0.00164921   -0.00112684   0.000456328   0.00261445   -0.00406255   0.00132071   -0.000834209   0.000605573   0.00264134   0.00256221   -0.000456378   0.00186723   -0.00227995   -0.00114707   0.00111676   -0.00242572   0.00265833   0.00411894   -0.00212296   0.00315612   0.000593675   0.00103947   0.00205273   -3.73848e-06   3.67661e-06   -3.73848e-06   3.74099e-06   0.000267666   -3.73848e-06   3.74099e-06   -3.73848e-06   -3.75633e-05   -0.013779   -4.94855e-10   0.000303359   -0.000246403   -3.97921e-05   2.50036e-05   -1.87192e-06   -2.98481e-05   -0.0017816   2.18532e-06   3.50631e-06   -0.00105444   0.00631601   0.130885   -0.272687   -0.000376613   0.00920325   -0.175125   0.00682161   0.00361237   1   0.534598   
-0.0595089   0.0254578   -0.00301855   0.000593606   0.000217795   0.0010209   -0.00328334   -0.00178039   -0.000925541   -0.00135429   -0.00377908   0.000191273   0.00166235   -0.00303661   -0.000623312   0.000184452   -0.00283451   -0.0157081   0.0590521   -0.304832   0.0186637   0.0151763   0.0028962   0.00983805   0.0105609   0.00581985   0.0197497   0.00512188   0.0106606   0.001188   0.00194882   0.00270254   0.0107852   0.0112068   0.00502356   0.000877793   -0.0108771   0.0101436   0.00632593   0.0077982   -0.0114191   -0.0041863   -0.0041655   0.0176093   -0.000487997   0.000180642   -0.00347592   0.00572364   0.000259689   -0.000832838   0.000413495   -0.00128246   -0.000229409   -9.61508e-05   -0.00017412   0.000195148   0.000129594   0.00035518   0.0040873   -0.00326179   0.0204644   -0.00448171   -0.00122945   -9.98049e-05   0.000443279   0.000389044   -0.000750525   0.00352324   -0.000437728   -0.00229658   0.000604711   -0.0250229   0.00090888   -0.00220724   -0.00710453   0.000815585   0.000381245   -0.00116147   7.84894e-06   4.83382e-06   1.00127e-07   -0.00489251   -6.01971e-05   -0.000828306   5.87604e-05   4.59643e-05   -0.00317815   -0.000166156   0.00286359   -0.000445064   0.00429997   -0.00101889   0.00271044   -1.45272e-05   -0.00314639   0.00147242   0.00277043   0.000937721   -0.00446156   0.0017057   -0.00390644   0.00132269   0.00439918   -0.00253481   0.00399104   0.00284816   -5.79452e-05   0.00247774   0.000344991   -0.00311659   0.000577862   -0.00178834   -0.000383379   0.000994484   -0.00468868   0.00397627   -0.0105377   0.000441643   -0.00465488   -4.47407e-05   -0.000610292   0.000428686   5.13323e-06   -5.04787e-06   5.13323e-06   -5.13865e-06   -0.000159023   5.13323e-06   -5.13865e-06   5.13323e-06   5.81882e-06   0.00533007   -2.55494e-10   0.000105606   -3.82312e-05   6.13717e-05   -4.28e-05   -1.96627e-05   8.38349e-05   0.000460614   2.29668e-05   3.68671e-05   0.00270602   0.000881153   -0.00216973   -0.0750574   0.338721   -0.253792   0.0296756   -0.11178   1   0.00361237   -0.00244862   
-0.00666285   0.0109165   0.00617264   -0.000240474   0.000708128   -0.000643972   -0.00165775   0.000798147   -0.00129043   -0.00332357   -0.002813   0.00262376   0.00278246   0.000470512   0.00295816   0.00395357   0.000302132   0.00251237   0.01831   0.0215479   0.0052928   0.000768018   0.00548082   -0.000935678   0.0153585   0.0123392   -0.0131019   -0.00461491   0.00012633   -0.00244119   -0.00785155   -0.003078   -0.00944681   -0.00527759   -0.00759425   -0.0170696   -0.00983821   -0.0126797   -0.0203987   -0.0167337   0.0366325   0.0964848   -0.0385648   -0.271445   -0.000150552   9.21374e-05   -0.00292874   0.00292417   8.35807e-05   -0.00040313   9.33079e-05   -0.000987705   -0.000162854   -0.000177859   -1.4633e-05   -9.50081e-05   0.000343283   0.000137243   0.00262327   -0.00914164   0.0154058   0.000890758   4.41001e-05   -1.46904e-05   -0.0112442   0.000340017   -0.000652424   0.00304524   0.00698837   -0.000813529   6.25929e-05   -0.0570695   -0.0146557   0.0958479   -0.0939467   -0.00753446   -0.000814531   -0.000703992   3.63615e-06   2.50207e-06   -1.61375e-05   0.0190434   0.00133707   0.0121198   -7.73283e-05   -0.000161053   0.0287172   0.000635215   -0.00195167   0.00205745   -0.00853154   0.00812302   0.00108944   -0.00118399   0.00138544   -0.0195328   -0.00110002   0.00192291   0.00362476   -0.00436612   0.00180811   -0.00447321   -0.00108393   0.00428924   -0.00232451   -0.00133121   0.00116928   0.00027855   0.000268889   -0.00122133   0.0026105   0.00645538   0.00206383   -0.0125507   -0.00211154   -0.0290918   0.0272202   -0.012041   0.0138241   0.00112068   6.11202e-05   -0.000590778   -6.08698e-06   5.98546e-06   -6.08698e-06   6.09212e-06   0.000788478   -6.08698e-06   6.09212e-06   -6.08698e-06   -8.60367e-05   0.00720174   -2.21763e-10   0.000205523   -4.9252e-05   2.7564e-06   -3.29432e-06   -8.19058e-06   1.60163e-05   -0.00084957   9.56575e-06   1.53562e-05   -0.0563201   0.000893005   -0.253326   -0.102721   -0.0279514   -0.161645   -0.505776   1   -0.11178   0.00682161   -0.0298835   
0.0180328   0.0122848   0.016313   -0.000717904   -4.18996e-05   5.6532e-05   0.00010689   -0.00020351   0.000404518   0.00345233   -0.00542953   0.00335903   0.00390213   0.00672224   0.00303811   0.00637502   0.00973034   0.00616181   -0.00270956   -0.00474202   -0.0288958   -0.00247926   0.0147154   -0.036212   0.000166899   0.013584   -0.00596614   -0.00369065   -0.0158112   -0.0199549   -0.00359507   0.0119922   -0.00145942   0.0020783   -0.0112528   -0.0144565   -0.00702151   -0.0109915   0.00901301   0.00284518   -0.0568946   -0.282744   0.0136947   0.0792425   0.000604368   -0.00221597   0.000334057   -0.00465037   -0.000276652   1.6933e-05   -0.000611169   0.000112791   9.4342e-05   0.000238181   1.17915e-05   0.000248938   -0.000622685   -0.000320959   0.00232648   -0.0118434   0.0767706   -0.00300071   -0.000505347   -3.1602e-05   0.00448524   -0.000297752   -0.000165403   0.00173779   0.00613194   -0.0117564   0.0024012   -0.121492   0.00390928   -0.0145039   -0.094362   0.0033665   -0.000993586   0.000162751   2.58792e-07   2.38324e-05   5.06001e-06   -0.00541543   -0.00325329   -0.00596942   -0.00113777   -4.94593e-06   -0.00235721   -0.000192374   0.00362637   -0.0034974   0.00694772   -0.00674058   -0.00341534   0.00359873   -0.00335144   0.00847387   0.00377688   -0.00324698   -0.00735414   0.00980259   -0.00381761   0.00661316   0.000375069   -0.00316282   0.00387456   0.00351719   -0.00339356   0.00157205   -0.00327902   0.00346175   -0.0034136   -0.00722646   -0.00370871   0.00688099   0.00182778   0.00989209   -0.0130339   0.00395406   -0.00406455   -0.00331768   0.000910335   -0.000136384   7.11992e-06   -7.00089e-06   7.11992e-06   -7.12575e-06   -0.000315941   7.11992e-06   -7.12575e-06   7.11992e-06   0.000239862   -0.0108924   6.30262e-10   0.000241966   5.91102e-05   3.85154e-05   -2.74829e-05   -1.56539e-05   5.81675e-05   0.00207639   1.8283e-05   2.9348e-05   0.016779   -0.00153727   -0.036913   0.0520379   -0.0135729   0.0484936   1   -0.505776   0.0296756   -0.175125   -0.247408   
-0.0215232   0.00650609   -0.00536011   0.000321634   -0.00197727   -0.00138407   0.00167985   0.000916546   -1.46958e-05   0.000382407   -0.00613517   -0.000141206   -0.00198746   0.00128008   0.000508804   -0.00180056   -0.00129667   -0.00513157   -0.331878   0.0343918   -0.00197014   0.00569757   -0.00296478   0.000477181   0.000442426   -0.00344738   0.00771622   0.00800081   0.00222341   0.00356221   0.0019934   -0.0025664   -0.00090386   -0.00255552   -0.00465287   0.00206892   0.00474401   0.00136951   0.00212099   0.00339646   -0.00357673   -0.00631222   0.00116662   0.0325188   3.9922e-05   -1.04123e-05   -0.00751546   -0.00245883   -0.000403998   -0.000950502   -0.000879324   0.000320534   0.000101392   6.11529e-05   5.39399e-05   -3.4805e-05   -2.36764e-06   -0.0001301   0.00212627   -0.00133907   0.0344595   -0.0031444   -0.000548411   7.60681e-05   0.000722508   -0.000985667   -0.000405208   0.00243647   -0.00601948   0.0163808   0.000305281   0.0101216   0.000171268   -0.00731311   0.0161949   0.000905332   -0.000419899   -0.000789311   -5.40004e-06   -9.91512e-06   1.44056e-06   -0.00184707   -9.90158e-05   -0.00139908   -1.91351e-05   -0.000110092   -0.00378124   -0.000133465   -0.000617567   -0.000278266   0.000490907   -0.00120802   -0.000842431   7.19601e-05   0.000737416   0.00228138   -0.00072292   4.90568e-05   0.00205939   -0.000712435   0.00219847   0.000842642   -0.00227776   0.000356463   -0.00219587   -0.000685435   -7.80602e-05   -0.000712266   0.000126578   0.00234404   -0.000127782   -0.00120472   -0.000274094   0.00146387   0.00243271   0.0024036   -0.00223076   0.00133379   -0.000711626   -7.10942e-05   -3.34768e-05   0.000117235   1.70004e-06   -1.67187e-06   1.70004e-06   -1.70137e-06   -0.000148801   1.70004e-06   -1.70137e-06   1.70004e-06   5.75008e-06   -0.0055046   3.22634e-10   -8.6521e-06   0.000107678   -1.41236e-05   9.59208e-06   3.14912e-06   -1.69859e-05   -0.000102655   -3.67834e-06   -5.90441e-06   0.00625534   -0.000215241   0.0524815   0.0105629   0.00839157   1   0.0484936   -0.161645   -0.253792   0.00920325   0.0070903   
-0.0322269   0.0168514   0.00134839   0.000130584   -4.94459e-05   0.000184773   -0.00101538   -0.000519828   -0.000167757   -0.000166484   -0.00119078   0.000200472   0.000471635   -0.00111289   0.000422304   0.000805807   -8.49612e-05   -0.00474696   -0.000797764   0.00935067   0.00827124   0.0043146   -0.00104833   0.0030764   0.00265678   0.000254978   0.00745099   -4.60045e-06   0.00433005   -0.00239167   -0.00310316   -0.00217016   -0.00186337   0.00336889   -2.47135e-05   -0.00253608   -0.0109394   0.00355708   0.00018348   -0.00361925   -0.00875573   0.00193492   -0.00218159   0.00298641   -0.000302239   5.31178e-05   -0.00137548   0.0012894   3.1666e-05   -0.000217463   1.39392e-05   -0.000427202   -0.000134249   -6.00469e-05   -0.000106798   0.000106461   0.000109213   0.000229355   0.00185839   -0.00244276   0.00278859   -0.00240414   -0.000608508   -2.82253e-05   -0.00316781   5.54557e-05   -0.000323217   0.00159416   0.00192078   -0.000175087   0.000309929   -0.00393723   -0.000680181   0.000218036   -0.00895118   0.00016565   2.80923e-06   -0.000361366   2.15643e-06   -5.12146e-07   -1.92401e-07   -0.00187181   2.05728e-05   -0.00018233   -3.29885e-06   1.10248e-05   -0.00125085   -9.19795e-05   0.000906872   0.00020915   0.00107418   -0.000284714   0.000944142   -4.38044e-05   -0.00101842   -5.97175e-05   0.000889483   2.33816e-05   -0.00132149   0.00103525   -0.000803459   0.000388964   0.00138175   -0.000731491   0.000817817   0.000914512   1.95611e-05   0.000820934   -0.000160089   -0.000935477   0.000220868   -0.000216294   0.000227965   -0.000132369   -0.00145727   0.000949798   -0.00583924   0.000356188   -0.00180546   2.67877e-05   -0.000610836   -0.000188454   2.42675e-06   -2.3869e-06   2.42675e-06   -2.4295e-06   -9.46939e-05   2.42675e-06   -2.4295e-06   2.42675e-06   4.19571e-07   0.000995937   -5.84744e-10   -7.5927e-05   6.96764e-05   2.03303e-05   -1.42475e-05   -6.88398e-06   2.83923e-05   0.000141877   8.03966e-06   1.29059e-05   0.000249267   0.00051337   -0.0235169   -0.0299468   1   0.00839157   -0.0135729   -0.0279514   0.338721   -0.000376613   -0.00382956   
0.297971   -0.232528   -0.00389782   0.000490745   -0.000755542   -0.000418292   -9.51551e-05   0.000747582   -0.000754885   -0.00319729   -0.00709692   0.00155743   0.00241885   0.00508082   -0.00104088   -0.003549   -0.00553451   -0.00529592   0.00443626   0.0109667   -0.00672582   -0.00450751   0.0568933   0.0031712   0.00550219   0.0342285   0.0399442   0.00515852   -0.00491063   -0.00671031   -0.00288787   0.00613524   -0.121807   0.0201356   0.00309241   0.00132527   0.00160764   0.00426483   0.0140575   -0.101631   0.0217085   0.0175449   0.022384   0.0481791   -0.000911431   0.00179916   -0.00800692   0.00310432   -4.21518e-05   -0.00160535   -0.000334076   -0.000194804   0.00131962   0.000912892   0.000589259   -0.00056074   -0.00131063   -0.0022316   0.00367691   -0.0138771   0.154826   0.00193261   0.0015442   5.49761e-05   -0.0288801   -0.000156101   -0.000278165   0.0014166   0.00137042   0.0150652   -0.00781532   -0.0423938   -0.00665093   0.0141989   -0.223511   0.0016156   -0.000573798   -0.00129282   4.37096e-06   4.03451e-06   5.0723e-06   -0.00761752   0.000136231   -0.00189964   0.000281351   -0.000212404   -0.010821   1.12685e-06   -0.000148058   0.00544454   -0.00479673   -0.000567237   0.00015275   -0.000215361   0.000264338   -0.00186427   -0.000357788   -0.00380949   0.00696067   0.00519372   0.00561423   0.00152707   -0.00640198   0.00480986   -0.00534572   -0.000271352   0.00020507   0.000823731   -0.00500676   -0.000104946   0.00152101   0.0036546   0.00545384   -0.00342557   0.00669996   -1.98944e-06   -0.00659929   0.00760095   -0.00685701   0.000207239   -0.00487822   -0.00511775   2.12575e-06   -2.09054e-06   2.12575e-06   -2.12679e-06   7.90938e-05   2.12575e-06   -2.12679e-06   2.12575e-06   -1.91417e-05   0.0071341   2.66961e-10   0.000878128   -0.000477286   8.85725e-05   -6.36423e-05   -3.83609e-05   0.000137729   -0.000851144   4.48036e-05   7.19224e-05   0.0122028   -0.00426156   0.143261   1   -0.0299468   0.0105629   0.0520379   -0.102721   -0.0750574   -0.272687   -0.171489   
