NUISANCE_PARAMETERS
-1.43167e-05   1.85674e-05   5.47798e-06   -1.74314e-07   5.65955e-08   -6.55044e-09   -1.07718e-07   -8.30641e-08   8.52241e-08   8.22907e-07   -1.09093e-06   7.60424e-07   9.46578e-07   1.32411e-06   1.01062e-06   2.11106e-06   2.96871e-06   1.95694e-06   -7.14944e-07   -2.47397e-06   -6.93116e-06   -1.02609e-06   -1.57794e-06   -9.89231e-06   3.82968e-08   1.00793e-07   -3.96437e-06   -1.19452e-06   -3.62894e-06   -4.88275e-06   -1.37317e-06   2.16509e-06   -2.44003e-06   -8.0397e-07   -3.5736e-06   -4.83851e-06   -2.51215e-06   -4.03903e-06   4.00588e-08   -1.22327e-06   6.81609e-06   5.29386e-06   2.84843e-05   9.00754e-07   1.40049e-07   -4.9142e-07   -2.56513e-07   -1.28875e-06   -8.33863e-08   -7.06951e-08   -1.40281e-07   -4.65171e-08   -8.64304e-08   -6.29042e-08   1.69362e-08   -1.80268e-08   8.43729e-08   6.65385e-08   7.04197e-07   -1.88673e-06   1.24566e-05   -1.10345e-06   -3.16785e-07   -6.00612e-09   -2.8344e-07   -1.24212e-07   -1.29009e-07   6.54032e-07   -1.8652e-06   -2.72679e-06   5.7921e-07   1.00557e-05   -2.53313e-07   -6.24693e-06   4.95781e-06   -2.83194e-07   -9.40038e-08   -1.22802e-07   1.32218e-08   -2.66752e-09   -6.24349e-10   -1.8022e-06   7.28548e-08   3.64607e-06   5.79843e-07   2.88135e-08   1.67117e-06   4.0862e-06   -7.8245e-09   1.95688e-07   2.12639e-07   -3.82555e-07   8.16536e-08   2.91027e-08   -4.13098e-06   6.24668e-07   -4.17344e-06   -1.87395e-07   -3.56492e-06   5.94496e-07   -2.97346e-06   3.65239e-07   4.4188e-06   -5.17853e-07   4.74301e-06   -9.15725e-08   6.31948e-08   -3.83852e-06   -8.50426e-08   -1.15575e-07   -5.24451e-08   -2.61815e-07   1.85515e-07   4.66033e-07   3.65903e-07   1.60631e-06   -1.69151e-06   -5.78869e-06   4.19133e-06   5.41634e-08   3.9172e-06   -4.55658e-07   -5.70087e-09   1.90547e-08   -5.70087e-09   5.6981e-09   4.1763e-06   -5.70087e-09   5.6981e-09   -5.70087e-09   1   -8.34136e-07   -5.74439e-13   -8.85889e-08   9.22972e-08   5.60151e-09   2.65803e-09   -2.3565e-09   2.19484e-08   -4.57837e-09   9.42491e-09   1.11008e-08   4.19326e-06   -1.00057e-07   -3.89753e-05   -2.59513e-05   1.11182e-06   5.35067e-06   0.0002356   -7.37686e-05   7.12497e-06   -3.38555e-05   -6.0228e-05   
9.42281e-06   -1.67598e-05   -9.31358e-05   3.94206e-06   2.53122e-06   -2.55847e-05   -3.39765e-05   4.88423e-06   4.08659e-06   3.71874e-06   3.4382e-06   1.0875e-06   2.67178e-07   -1.7405e-07   2.91089e-06   3.28244e-06   2.74955e-06   1.80565e-06   -7.93947e-07   -1.91187e-06   -1.28873e-06   -2.27864e-06   -1.42235e-06   1.06904e-07   2.25464e-06   4.67215e-06   9.86866e-06   4.38235e-06   2.31716e-06   5.20661e-07   -1.35388e-06   -2.42692e-06   -1.80795e-06   6.8152e-06   2.84984e-06   1.95974e-06   1.38063e-06   5.32461e-07   1.65628e-07   2.14075e-06   -1.40116e-06   -2.07499e-06   8.51312e-08   4.84969e-07   -2.38158e-07   1.02093e-07   -9.25627e-06   4.31681e-05   2.57839e-06   -1.89615e-06   4.23271e-06   -2.74133e-05   -2.42951e-08   -1.24923e-08   -4.68365e-08   2.85044e-08   1.77457e-07   5.40337e-08   3.16157e-06   -1.06963e-05   -2.28646e-05   7.02469e-06   -4.32393e-05   2.23568e-07   9.08603e-06   3.674e-06   -2.24883e-05   3.98126e-06   -1.52325e-06   2.42293e-06   -5.91012e-07   1.80213e-06   1.88095e-06   2.6892e-07   -7.52091e-07   -4.37812e-06   4.7303e-06   -4.32245e-06   -5.23011e-09   -4.1954e-07   -1.99376e-08   -3.49294e-05   -2.81436e-05   1.68122e-07   -2.7127e-05   -3.05422e-07   -2.60473e-05   -2.72566e-05   3.43051e-05   -2.8374e-05   -1.94216e-05   2.81302e-05   3.42454e-05   -2.72941e-05   -3.53617e-05   2.74147e-05   -2.0423e-05   2.83834e-05   2.02735e-05   -5.94333e-06   2.23083e-05   -1.58119e-06   -2.26105e-05   3.22888e-05   -2.12425e-05   -1.94204e-05   2.76827e-05   3.45852e-05   -2.87339e-05   -3.03758e-05   2.96872e-05   2.70495e-05   2.62765e-05   -2.95653e-05   2.03449e-05   -2.83546e-05   -3.50145e-05   2.59917e-05   -3.65863e-05   -2.65441e-05   -2.6781e-05   -2.68304e-05   -2.70113e-05   2.65458e-05   -2.70113e-05   2.69846e-05   -2.73311e-05   -2.70113e-05   2.69846e-05   1   -5.70087e-09   -4.65129e-08   -1.33207e-09   4.55108e-05   1.18656e-06   -3.96333e-07   2.19969e-07   -1.99464e-08   -3.09597e-07   4.96419e-06   2.19632e-09   2.49268e-08   1.00196e-07   -9.8421e-09   2.55505e-06   1.66481e-06   2.4215e-06   1.60605e-06   7.02097e-06   -6.08626e-06   5.14165e-06   -3.29209e-06   -2.77066e-05   
-9.59718e-06   1.69455e-05   9.31454e-05   -3.94278e-06   -2.53066e-06   2.55848e-05   3.39777e-05   -4.88679e-06   -4.08855e-06   -3.71859e-06   -3.43495e-06   -1.15457e-06   -3.34115e-07   1.07036e-07   -2.91487e-06   -3.28531e-06   -2.74938e-06   -1.80113e-06   7.9292e-07   1.91148e-06   1.29503e-06   2.29856e-06   1.40911e-06   -1.04815e-07   -2.24397e-06   -4.68142e-06   -1.00508e-05   -4.42688e-06   -2.32283e-06   -5.20202e-07   1.35813e-06   2.43135e-06   1.80777e-06   -6.97627e-06   -2.85819e-06   -1.96361e-06   -1.38204e-06   -5.32551e-07   -1.66558e-07   -2.1409e-06   1.40072e-06   2.07815e-06   -8.57822e-08   -4.90536e-07   2.37876e-07   -1.15496e-07   9.24995e-06   -4.3177e-05   -2.57857e-06   1.89634e-06   -4.23323e-06   2.74006e-05   1.06747e-08   2.57065e-08   4.6619e-08   -5.49245e-08   -1.77385e-07   -5.35558e-08   -3.1665e-06   1.06771e-05   2.28093e-05   -7.02183e-06   4.32365e-05   -2.36941e-07   -9.07172e-06   -3.67464e-06   2.24619e-05   -3.9875e-06   1.50801e-06   -2.45241e-06   4.56782e-07   -1.84821e-06   -1.89175e-06   -2.56987e-07   7.53629e-07   4.35147e-06   -4.73143e-06   4.2959e-06   5.23113e-09   3.79566e-07   -6.72432e-09   3.49163e-05   2.8117e-05   -1.94676e-07   2.71401e-05   2.79036e-07   2.60605e-05   2.72298e-05   -3.43455e-05   2.83474e-05   1.94347e-05   -2.81436e-05   -3.42456e-05   2.72674e-05   3.53353e-05   -2.74419e-05   2.04227e-05   -2.83961e-05   -2.03011e-05   5.90421e-06   -2.23214e-05   1.58226e-06   2.25969e-05   -3.23176e-05   2.12153e-05   1.94334e-05   -2.7736e-05   -3.46254e-05   2.87338e-05   3.03493e-05   -2.97266e-05   -2.70903e-05   -2.63031e-05   2.9525e-05   -2.0358e-05   2.83283e-05   3.5015e-05   -2.60184e-05   3.656e-05   2.65175e-05   2.67673e-05   2.68034e-05   2.69846e-05   -2.65325e-05   2.69846e-05   -2.70246e-05   2.73043e-05   2.69846e-05   1   2.69846e-05   5.6981e-09   2.12245e-08   1.33207e-09   -4.55371e-05   -1.20012e-06   3.96234e-07   -2.59898e-07   1.99765e-08   2.8279e-07   -4.99098e-06   -4.22266e-08   -2.49832e-08   -1.2809e-07   1.03361e-08   -2.53014e-06   -1.70849e-06   -2.41876e-06   -1.6083e-06   -7.03878e-06   6.1117e-06   -5.1398e-06   3.34396e-06   2.77396e-05   
9.42281e-06   -1.67598e-05   -9.31358e-05   3.94206e-06   2.53122e-06   -2.55847e-05   -3.39765e-05   4.88423e-06   4.08659e-06   3.71874e-06   3.4382e-06   1.0875e-06   2.67178e-07   -1.7405e-07   2.91089e-06   3.28244e-06   2.74955e-06   1.80565e-06   -7.93947e-07   -1.91187e-06   -1.28873e-06   -2.27864e-06   -1.42235e-06   1.06904e-07   2.25464e-06   4.67215e-06   9.86866e-06   4.38235e-06   2.31716e-06   5.20661e-07   -1.35388e-06   -2.42692e-06   -1.80795e-06   6.8152e-06   2.84984e-06   1.95974e-06   1.38063e-06   5.32461e-07   1.65628e-07   2.14075e-06   -1.40116e-06   -2.07499e-06   8.51312e-08   4.84969e-07   -2.38158e-07   1.02093e-07   -9.25627e-06   4.31681e-05   2.57839e-06   -1.89615e-06   4.23271e-06   -2.74133e-05   -2.42951e-08   -1.24923e-08   -4.68365e-08   2.85044e-08   1.77457e-07   5.40337e-08   3.16157e-06   -1.06963e-05   -2.28646e-05   7.02469e-06   -4.32393e-05   2.23568e-07   9.08603e-06   3.674e-06   -2.24883e-05   3.98126e-06   -1.52325e-06   2.42293e-06   -5.91012e-07   1.80213e-06   1.88095e-06   2.6892e-07   -7.52091e-07   -4.37812e-06   4.7303e-06   -4.32245e-06   -5.23011e-09   -4.1954e-07   -1.99376e-08   -3.49294e-05   -2.81436e-05   1.68122e-07   -2.7127e-05   -3.05422e-07   -2.60473e-05   -2.72566e-05   3.43051e-05   -2.8374e-05   -1.94216e-05   2.81302e-05   3.42454e-05   -2.72941e-05   -3.53617e-05   2.74147e-05   -2.0423e-05   2.83834e-05   2.02735e-05   -5.94333e-06   2.23083e-05   -1.58119e-06   -2.26105e-05   3.22888e-05   -2.12425e-05   -1.94204e-05   2.76827e-05   3.45852e-05   -2.87339e-05   -3.03758e-05   2.96872e-05   2.70495e-05   2.62765e-05   -2.95653e-05   2.03449e-05   -2.83546e-05   -3.50145e-05   2.59917e-05   -3.65863e-05   -2.65441e-05   -2.6781e-05   -2.68304e-05   -2.70113e-05   2.65458e-05   -2.70113e-05   2.69846e-05   -2.73311e-05   1   2.69846e-05   -2.70113e-05   -5.70087e-09   -4.65129e-08   -1.33207e-09   4.55108e-05   1.18656e-06   -3.96333e-07   2.19969e-07   -1.99464e-08   -3.09597e-07   4.96419e-06   2.19632e-09   2.49268e-08   1.00196e-07   -9.8421e-09   2.55505e-06   1.66481e-06   2.4215e-06   1.60605e-06   7.02097e-06   -6.08626e-06   5.14165e-06   -3.29209e-06   -2.77066e-05   
0.000186873   0.000273201   -0.00417052   -5.95015e-06   -0.000433169   6.71877e-05   -3.25872e-05   0.000168888   0.000125173   7.37551e-05   2.83067e-06   6.24558e-06   -9.79564e-05   1.80348e-05   2.59285e-06   -4.01996e-05   -7.65712e-05   -8.98474e-05   2.82639e-05   4.77318e-05   0.00058564   -7.09465e-05   7.65465e-06   1.39058e-05   2.39318e-05   6.54958e-05   -0.000336026   -0.000156853   -9.84068e-05   -6.63492e-05   -3.10506e-05   1.72597e-05   -3.77723e-06   -0.000118831   -3.93021e-05   -3.41289e-05   -1.18837e-05   1.21025e-05   4.06066e-05   -7.87062e-06   0.000200668   -0.000749662   8.29005e-05   0.00013568   7.015e-06   -9.73496e-06   -0.00148761   -0.00163311   -0.000131421   -9.36199e-05   -0.000271356   -1.49438e-05   0.000119294   8.86959e-05   6.88396e-05   -5.39974e-05   -2.61186e-05   -3.62346e-05   6.8371e-05   -0.000362069   0.000470691   -0.000288987   -0.000126648   -2.78416e-06   -9.92108e-05   -0.000274401   -0.000178884   9.42427e-05   -0.000117952   -7.7282e-05   1.13872e-05   -0.000233788   -0.000211505   -6.80735e-05   -0.000182502   7.67087e-05   -0.000191948   1.31067e-05   -1.57792e-05   7.2739e-07   2.9944e-08   0.0015983   6.64391e-06   0.00138095   0.00162769   -4.70298e-05   0.00123214   0.00135783   -7.41838e-05   3.13741e-05   -0.00012372   0.000118478   0.000162047   -0.000102115   0.000109326   -2.3914e-05   -8.79099e-05   8.70608e-05   0.000113192   -5.99398e-05   0.000100005   -5.73382e-05   -8.85324e-05   4.31542e-05   -0.000229262   -0.000105993   0.000101374   6.04718e-05   2.83379e-05   -0.000141168   0.000108618   4.57138e-05   7.79884e-05   -9.08732e-05   -0.000165383   -7.4286e-05   0.00153886   -0.00135976   0.0011872   2.85126e-05   0.00134536   0.00157632   -2.73311e-05   2.68426e-05   -2.73311e-05   2.73043e-05   1   -2.73311e-05   2.73043e-05   -2.73311e-05   4.1763e-06   2.69261e-05   -1.69279e-11   4.68652e-05   2.37365e-06   -6.01046e-07   5.28864e-07   9.02394e-07   -2.01536e-06   -2.4802e-05   -1.06483e-06   -1.66951e-06   3.72074e-05   2.82821e-05   -0.000420346   8.3151e-05   -9.50565e-05   -0.000146423   -0.000325263   0.000790896   -0.00015927   0.000267097   3.64938e-05   
-9.59718e-06   1.69455e-05   9.31454e-05   -3.94278e-06   -2.53066e-06   2.55848e-05   3.39777e-05   -4.88679e-06   -4.08855e-06   -3.71859e-06   -3.43495e-06   -1.15457e-06   -3.34115e-07   1.07036e-07   -2.91487e-06   -3.28531e-06   -2.74938e-06   -1.80113e-06   7.9292e-07   1.91148e-06   1.29503e-06   2.29856e-06   1.40911e-06   -1.04815e-07   -2.24397e-06   -4.68142e-06   -1.00508e-05   -4.42688e-06   -2.32283e-06   -5.20202e-07   1.35813e-06   2.43135e-06   1.80777e-06   -6.97627e-06   -2.85819e-06   -1.96361e-06   -1.38204e-06   -5.32551e-07   -1.66558e-07   -2.1409e-06   1.40072e-06   2.07815e-06   -8.57822e-08   -4.90536e-07   2.37876e-07   -1.15496e-07   9.24995e-06   -4.3177e-05   -2.57857e-06   1.89634e-06   -4.23323e-06   2.74006e-05   1.06747e-08   2.57065e-08   4.6619e-08   -5.49245e-08   -1.77385e-07   -5.35558e-08   -3.1665e-06   1.06771e-05   2.28093e-05   -7.02183e-06   4.32365e-05   -2.36941e-07   -9.07172e-06   -3.67464e-06   2.24619e-05   -3.9875e-06   1.50801e-06   -2.45241e-06   4.56782e-07   -1.84821e-06   -1.89175e-06   -2.56987e-07   7.53629e-07   4.35147e-06   -4.73143e-06   4.2959e-06   5.23113e-09   3.79566e-07   -6.72432e-09   3.49163e-05   2.8117e-05   -1.94676e-07   2.71401e-05   2.79036e-07   2.60605e-05   2.72298e-05   -3.43455e-05   2.83474e-05   1.94347e-05   -2.81436e-05   -3.42456e-05   2.72674e-05   3.53353e-05   -2.74419e-05   2.04227e-05   -2.83961e-05   -2.03011e-05   5.90421e-06   -2.23214e-05   1.58226e-06   2.25969e-05   -3.23176e-05   2.12153e-05   1.94334e-05   -2.7736e-05   -3.46254e-05   2.87338e-05   3.03493e-05   -2.97266e-05   -2.70903e-05   -2.63031e-05   2.9525e-05   -2.0358e-05   2.83283e-05   3.5015e-05   -2.60184e-05   3.656e-05   2.65175e-05   2.67673e-05   2.68034e-05   2.69846e-05   -2.65325e-05   2.69846e-05   1   2.73043e-05   2.69846e-05   -2.70246e-05   2.69846e-05   5.6981e-09   2.12245e-08   1.33207e-09   -4.55371e-05   -1.20012e-06   3.96234e-07   -2.59898e-07   1.99765e-08   2.8279e-07   -4.99098e-06   -4.22266e-08   -2.49832e-08   -1.2809e-07   1.03361e-08   -2.53014e-06   -1.70849e-06   -2.41876e-06   -1.6083e-06   -7.03878e-06   6.1117e-06   -5.1398e-06   3.34396e-06   2.77396e-05   
9.42281e-06   -1.67598e-05   -9.31358e-05   3.94206e-06   2.53122e-06   -2.55847e-05   -3.39765e-05   4.88423e-06   4.08659e-06   3.71874e-06   3.4382e-06   1.0875e-06   2.67178e-07   -1.7405e-07   2.91089e-06   3.28244e-06   2.74955e-06   1.80565e-06   -7.93947e-07   -1.91187e-06   -1.28873e-06   -2.27864e-06   -1.42235e-06   1.06904e-07   2.25464e-06   4.67215e-06   9.86866e-06   4.38235e-06   2.31716e-06   5.20661e-07   -1.35388e-06   -2.42692e-06   -1.80795e-06   6.8152e-06   2.84984e-06   1.95974e-06   1.38063e-06   5.32461e-07   1.65628e-07   2.14075e-06   -1.40116e-06   -2.07499e-06   8.51312e-08   4.84969e-07   -2.38158e-07   1.02093e-07   -9.25627e-06   4.31681e-05   2.57839e-06   -1.89615e-06   4.23271e-06   -2.74133e-05   -2.42951e-08   -1.24923e-08   -4.68365e-08   2.85044e-08   1.77457e-07   5.40337e-08   3.16157e-06   -1.06963e-05   -2.28646e-05   7.02469e-06   -4.32393e-05   2.23568e-07   9.08603e-06   3.674e-06   -2.24883e-05   3.98126e-06   -1.52325e-06   2.42293e-06   -5.91012e-07   1.80213e-06   1.88095e-06   2.6892e-07   -7.52091e-07   -4.37812e-06   4.7303e-06   -4.32245e-06   -5.23011e-09   -4.1954e-07   -1.99376e-08   -3.49294e-05   -2.81436e-05   1.68122e-07   -2.7127e-05   -3.05422e-07   -2.60473e-05   -2.72566e-05   3.43051e-05   -2.8374e-05   -1.94216e-05   2.81302e-05   3.42454e-05   -2.72941e-05   -3.53617e-05   2.74147e-05   -2.0423e-05   2.83834e-05   2.02735e-05   -5.94333e-06   2.23083e-05   -1.58119e-06   -2.26105e-05   3.22888e-05   -2.12425e-05   -1.94204e-05   2.76827e-05   3.45852e-05   -2.87339e-05   -3.03758e-05   2.96872e-05   2.70495e-05   2.62765e-05   -2.95653e-05   2.03449e-05   -2.83546e-05   -3.50145e-05   2.59917e-05   -3.65863e-05   -2.65441e-05   -2.6781e-05   -2.68304e-05   -2.70113e-05   2.65458e-05   1   2.69846e-05   -2.73311e-05   -2.70113e-05   2.69846e-05   -2.70113e-05   -5.70087e-09   -4.65129e-08   -1.33207e-09   4.55108e-05   1.18656e-06   -3.96333e-07   2.19969e-07   -1.99464e-08   -3.09597e-07   4.96419e-06   2.19632e-09   2.49268e-08   1.00196e-07   -9.8421e-09   2.55505e-06   1.66481e-06   2.4215e-06   1.60605e-06   7.02097e-06   -6.08626e-06   5.14165e-06   -3.29209e-06   -2.77066e-05   
-9.32475e-06   1.65349e-05   9.14731e-05   -3.80673e-06   -2.47696e-06   2.5137e-05   3.3427e-05   -4.79936e-06   -4.00241e-06   -3.58749e-06   -3.36391e-06   -1.06842e-06   -2.62137e-07   1.72334e-07   -2.92884e-06   -3.24088e-06   -2.715e-06   -1.78494e-06   7.09236e-07   1.80815e-06   1.2574e-06   2.18218e-06   1.37858e-06   -1.68726e-07   -2.22762e-06   -4.66451e-06   -9.77792e-06   -4.32688e-06   -2.29353e-06   -5.79046e-07   1.31696e-06   2.3688e-06   1.76189e-06   -6.77401e-06   -2.81797e-06   -1.99355e-06   -1.37182e-06   -5.90435e-07   -2.30595e-07   -2.11738e-06   1.38451e-06   2.0152e-06   -1.46414e-07   -4.34287e-07   2.46976e-07   -8.66009e-08   9.0991e-06   -4.235e-05   -2.52094e-06   1.87758e-06   -4.14789e-06   2.69383e-05   2.43426e-08   1.30301e-08   5.94119e-08   -4.11441e-08   -1.49134e-07   -2.76628e-08   -3.09483e-06   1.04963e-05   2.24894e-05   -6.83697e-06   4.24786e-05   -1.97954e-07   -8.88339e-06   -3.61243e-06   2.20773e-05   -3.90121e-06   1.48365e-06   -2.39383e-06   5.14898e-07   -1.76612e-06   -1.83231e-06   -2.69673e-07   7.58941e-07   4.27474e-06   -4.58156e-06   4.25514e-06   1.85864e-08   3.93823e-07   6.61025e-09   3.43378e-05   2.76243e-05   -1.79907e-07   2.66523e-05   2.86543e-07   2.56131e-05   2.67826e-05   -3.37336e-05   2.7866e-05   1.90976e-05   -2.76367e-05   -3.36227e-05   2.68304e-05   3.4723e-05   -2.69312e-05   2.00625e-05   -2.78846e-05   -1.99134e-05   5.84967e-06   -2.19176e-05   1.56769e-06   2.22236e-05   -3.17177e-05   2.08814e-05   1.90862e-05   -2.72181e-05   -3.39859e-05   2.82278e-05   2.98342e-05   -2.91775e-05   -2.65717e-05   -2.58127e-05   2.90423e-05   -1.99731e-05   2.78517e-05   3.44187e-05   -2.55427e-05   3.59369e-05   2.60651e-05   2.63229e-05   2.63559e-05   2.65458e-05   1   2.65458e-05   -2.65325e-05   2.68426e-05   2.65458e-05   -2.65325e-05   2.65458e-05   1.90547e-08   3.66962e-08   -1.33408e-09   -4.47279e-05   -1.1657e-06   3.84554e-07   -2.47665e-07   6.3925e-09   2.97922e-07   -4.88046e-06   -1.5268e-08   -1.11762e-08   -1.05075e-07   2.29575e-08   -2.43383e-06   -1.62386e-06   -2.36484e-06   -1.54167e-06   -6.84416e-06   5.869e-06   -5.02533e-06   3.26694e-06   2.72686e-05   
9.42281e-06   -1.67598e-05   -9.31358e-05   3.94206e-06   2.53122e-06   -2.55847e-05   -3.39765e-05   4.88423e-06   4.08659e-06   3.71874e-06   3.4382e-06   1.0875e-06   2.67178e-07   -1.7405e-07   2.91089e-06   3.28244e-06   2.74955e-06   1.80565e-06   -7.93947e-07   -1.91187e-06   -1.28873e-06   -2.27864e-06   -1.42235e-06   1.06904e-07   2.25464e-06   4.67215e-06   9.86866e-06   4.38235e-06   2.31716e-06   5.20661e-07   -1.35388e-06   -2.42692e-06   -1.80795e-06   6.8152e-06   2.84984e-06   1.95974e-06   1.38063e-06   5.32461e-07   1.65628e-07   2.14075e-06   -1.40116e-06   -2.07499e-06   8.51312e-08   4.84969e-07   -2.38158e-07   1.02093e-07   -9.25627e-06   4.31681e-05   2.57839e-06   -1.89615e-06   4.23271e-06   -2.74133e-05   -2.42951e-08   -1.24923e-08   -4.68365e-08   2.85044e-08   1.77457e-07   5.40337e-08   3.16157e-06   -1.06963e-05   -2.28646e-05   7.02469e-06   -4.32393e-05   2.23568e-07   9.08603e-06   3.674e-06   -2.24883e-05   3.98126e-06   -1.52325e-06   2.42293e-06   -5.91012e-07   1.80213e-06   1.88095e-06   2.6892e-07   -7.52091e-07   -4.37812e-06   4.7303e-06   -4.32245e-06   -5.23011e-09   -4.1954e-07   -1.99376e-08   -3.49294e-05   -2.81436e-05   1.68122e-07   -2.7127e-05   -3.05422e-07   -2.60473e-05   -2.72566e-05   3.43051e-05   -2.8374e-05   -1.94216e-05   2.81302e-05   3.42454e-05   -2.72941e-05   -3.53617e-05   2.74147e-05   -2.0423e-05   2.83834e-05   2.02735e-05   -5.94333e-06   2.23083e-05   -1.58119e-06   -2.26105e-05   3.22888e-05   -2.12425e-05   -1.94204e-05   2.76827e-05   3.45852e-05   -2.87339e-05   -3.03758e-05   2.96872e-05   2.70495e-05   2.62765e-05   -2.95653e-05   2.03449e-05   -2.83546e-05   -3.50145e-05   2.59917e-05   -3.65863e-05   -2.65441e-05   -2.6781e-05   -2.68304e-05   1   2.65458e-05   -2.70113e-05   2.69846e-05   -2.73311e-05   -2.70113e-05   2.69846e-05   -2.70113e-05   -5.70087e-09   -4.65129e-08   -1.33207e-09   4.55108e-05   1.18656e-06   -3.96333e-07   2.19969e-07   -1.99464e-08   -3.09597e-07   4.96419e-06   2.19632e-09   2.49268e-08   1.00196e-07   -9.8421e-09   2.55505e-06   1.66481e-06   2.4215e-06   1.60605e-06   7.02097e-06   -6.08626e-06   5.14165e-06   -3.29209e-06   -2.77066e-05   
-0.000320011   0.000451802   -0.00382957   -1.34804e-05   -0.000421677   6.66334e-05   -5.54074e-05   0.000161708   0.000119522   8.14634e-05   2.07297e-05   7.12001e-05   4.25525e-05   4.32757e-05   1.50646e-05   3.35683e-06   -1.03759e-05   7.16414e-06   -9.806e-06   2.63175e-05   -4.63848e-05   -0.000182216   -0.000181644   0.000145244   0.000275735   0.000478081   -0.00034763   -0.000186876   -0.00012561   -9.77927e-05   -8.69225e-05   -0.000141105   0.000991539   2.19898e-06   3.71832e-05   5.64004e-05   7.41942e-05   0.000131785   0.000157941   -0.00214935   0.000280477   -0.00061187   0.000120167   0.00042396   -1.35724e-06   1.35099e-06   -0.00141674   -0.00163584   -0.000131406   -8.27386e-05   -0.000268361   -3.09575e-05   1.48038e-06   -7.71173e-06   5.97125e-06   -5.6264e-06   1.85268e-05   -4.73272e-07   9.52999e-05   -9.30137e-05   0.0010943   -0.000322303   -0.00012765   -3.66934e-06   6.99507e-05   -0.00026652   -0.000185165   7.29383e-05   0.000341198   0.000105041   -0.000156751   -0.000302174   -0.00188542   -0.000174099   -0.000658491   -2.69997e-05   -0.000251775   4.89663e-05   1.12815e-07   5.03992e-07   5.39872e-08   -0.000346941   5.46043e-06   0.00138981   0.00138376   -1.2041e-05   -0.000390602   0.00134908   -5.47613e-06   0.00177436   -0.00209026   0.000102968   0.000234123   -0.000101411   0.000301698   -0.0017448   -7.45824e-05   -0.0016385   0.00199385   0.00178297   0.00206345   -1.74421e-05   -0.00170092   0.00162565   -0.00193286   -0.00014233   0.00010221   0.000141841   -0.0017113   -0.000217954   0.000146233   0.00177152   0.0018178   -0.00182881   0.00173485   -0.00151869   -0.00039255   0.00045069   -0.000350025   -2.16234e-05   -0.00032864   1   -2.68304e-05   2.63559e-05   -2.68304e-05   2.68034e-05   0.00157632   -2.68304e-05   2.68034e-05   -2.68304e-05   -4.55658e-07   3.20195e-05   -1.78889e-11   4.67644e-05   4.68325e-06   9.32015e-07   -6.04119e-07   4.47515e-08   6.85937e-07   -0.000110619   -7.25766e-08   -7.74796e-08   9.65811e-05   1.71248e-05   0.000576388   -0.00515244   -0.000189463   0.000117132   -0.000148271   -0.000573308   0.000429434   0.00205853   -0.00053885   
0.000969074   0.000185937   -0.00466868   9.67279e-06   -0.000429103   8.42525e-05   -3.74123e-05   0.000154251   8.34305e-05   2.17541e-05   -9.21265e-05   5.54354e-05   6.27191e-06   1.55646e-06   -7.49232e-05   -0.000173224   -0.000267502   -0.000350268   2.54057e-05   0.000328984   0.0021065   -0.000520015   -7.70343e-05   0.00167623   0.000151389   0.000652936   -0.000850254   -0.000467297   -0.000355073   -0.000278333   -0.000205157   -8.71543e-05   0.000921826   -0.000164355   -5.33567e-05   -3.20629e-05   2.96043e-05   8.76386e-05   0.00023265   -0.00214473   0.000212724   -0.00106156   0.000222662   0.00038605   -5.98753e-06   1.51676e-05   -0.00150795   -0.00150412   -0.000122904   -9.65648e-05   -0.000257612   -1.66957e-05   -8.85183e-07   -9.4966e-06   5.36533e-06   -4.87116e-06   2.23747e-05   2.72676e-06   8.57833e-05   -0.000189676   0.000222498   -0.00017303   -9.33579e-05   -3.78536e-06   -0.000581406   -0.000253749   -0.000162158   7.97212e-05   0.000574134   -4.48482e-05   -0.000132715   -0.000711357   -0.00197049   -0.000188282   -0.000985717   -3.05279e-05   -0.000243993   2.90527e-05   8.2435e-08   8.47694e-07   5.67711e-08   -0.00135823   2.62724e-06   0.00111505   0.00140921   -1.40535e-05   -0.00229086   0.0011165   -2.10561e-05   0.00174168   -0.00185872   -0.000115052   0.000214186   -0.00026537   0.000138556   -0.00153947   -0.000248636   -0.00144944   0.00214327   0.00170735   0.00222391   3.50183e-05   -0.00188618   0.0015456   -0.00210245   -0.000150997   9.63627e-05   0.000123564   -0.00169045   -0.000201615   0.00037696   0.00178894   0.00195647   -0.00198184   0.00188345   -0.00141757   -0.00171967   0.000653286   -0.00185713   -2.76219e-05   1   -0.00032864   -2.6781e-05   2.63229e-05   -2.6781e-05   2.67673e-05   0.00134536   -2.6781e-05   2.67673e-05   -2.6781e-05   3.9172e-06   0.000214981   -1.33087e-09   4.35045e-05   2.23793e-06   1.63767e-07   -2.64011e-08   4.7113e-07   -6.55003e-07   -0.000100145   -5.71993e-07   -8.83833e-07   0.00010399   0.000119954   -0.00140827   -0.00493886   -0.00060813   -3.12605e-05   0.000891606   8.08068e-05   -0.000602881   0.00107899   -0.00195366   
