NUISANCE_PARAMETERS
NF_ttW_4j_minus  1.10334 +0.26476 -0.259003
1.38019e-05   -2.05426e-05   -8.16103e-05   4.37271e-06   3.90853e-06   -3.12819e-05   -3.39376e-05   6.19104e-06   4.56544e-06   4.64824e-06   5.29611e-06   1.57437e-06   7.5047e-07   2.93146e-07   2.9222e-06   2.98785e-06   2.41447e-06   1.96773e-06   -1.3791e-06   -2.05052e-06   -4.0951e-06   -2.94861e-06   -1.40018e-06   -2.24575e-06   1.86051e-06   4.91775e-06   1.00492e-05   5.29939e-06   2.6399e-06   1.09617e-06   -7.38808e-07   -2.52267e-06   -1.23074e-06   7.02075e-06   2.86165e-06   2.64604e-06   1.8578e-06   1.17334e-06   6.68729e-07   3.49642e-06   -2.27584e-06   -1.74166e-06   -9.02696e-07   -1.16519e-06   -1.18723e-06   -5.85781e-06   -1.0153e-05   2.57565e-05   2.88362e-06   9.70089e-10   -1.27519e-06   4.55072e-06   -2.07733e-05   -9.65545e-08   -1.38719e-07   6.86045e-09   -4.96194e-09   2.04437e-07   1.33594e-07   -3.79247e-07   -3.79247e-07   -3.37961e-07   5.76827e-07   1.11666e-06   2.10742e-06   -8.06953e-06   -1.66167e-05   8.02767e-06   -3.35408e-05   1.21257e-08   1.15266e-05   4.4033e-06   -1.54867e-05   4.54518e-06   1.58411e-06   1.37346e-05   8.84938e-06   2.33502e-06   2.85032e-06   7.58619e-07   1.19498e-06   -1.17448e-05   5.12753e-06   -2.00634e-06   -4.62226e-07   6.19398e-07   -5.87606e-07   1.18416e-09   -4.10097e-05   -5.67898e-08   -3.48276e-07   -2.82913e-08   -1.72621e-05   -2.85714e-05   3.37533e-05   -2.85034e-05   -9.88137e-06   -1.57314e-06   -2.36639e-05   3.78513e-05   -3.0124e-05   -2.0825e-05   3.26986e-05   3.69547e-05   -2.9582e-05   -3.90143e-05   2.83987e-05   -2.28856e-05   2.90689e-05   2.02888e-05   -3.78406e-05   2.63667e-05   -3.0201e-05   -2.23915e-05   3.99056e-05   -2.4835e-05   -2.13877e-05   2.99702e-05   3.55427e-05   -2.92444e-05   -3.29678e-05   3.2977e-05   3.01727e-05   2.92266e-05   -3.04838e-05   1.24805e-05   -3.2224e-05   -7.9565e-06   1.68857e-05   1.81223e-07   -2.82567e-05   -2.73546e-05   -2.03829e-05   -2.76975e-05   -2.84335e-05   2.76723e-05   -2.84335e-05   2.84609e-05   -2.34595e-05   1   2.84174e-05   4.86712e-08   -2.84161e-05   -3.90702e-07   1.55028e-06   7.88422e-08   6.29717e-06   -5.39009e-07   1.34919e-05   -1.74164e-06   4.63399e-05   5.17108e-06   -5.42146e-09   3.06475e-07   8.65825e-06   -9.1813e-09   -7.61113e-08   -1.6753e-07   -5.56846e-09   1.32362e-06   -1.17863e-05   7.53847e-06   -1.94335e-07   5.9753e-06   -1.71066e-05   1.94888e-05   -1.12952e-06   9.22631e-07   4.13588e-06   -6.16601e-07   -4.94902e-07   -6.1114e-08   1.39107e-05   1.35128e-05   -4.45477e-07   7.14259e-06   3.54079e-06   2.32326e-05   -6.21923e-06   8.46357e-06   7.56751e-06   -2.18748e-05   
-0.01655   0.0124644   -0.0172839   8.00237e-05   -0.0022407   0.000388146   0.000859768   0.000663717   0.00080782   -1.41554e-05   -0.00218226   -0.000840727   -0.00114451   -0.00217116   0.000657646   0.000229178   -0.000285455   -0.00402693   0.00130965   0.00135955   0.00460459   0.00443906   0.000561642   0.000866205   0.000860506   -0.00325434   -0.0015459   0.000106539   -0.000680341   -0.00184067   -0.0032245   -0.00265727   -0.00338638   -0.00062112   8.17222e-05   0.000337124   0.00130706   0.00205018   0.00289644   0.00254022   0.00187912   -0.00272277   0.00178946   0.00147137   -0.00063148   -0.00397658   -0.00671398   -0.00321149   -0.000671744   -4.55777e-07   -0.000733377   -0.0011244   -0.000170403   0.000160278   0.000150914   5.83051e-05   -4.50888e-05   -0.0001807   -0.00016023   -0.00103496   -0.00103496   -0.000745879   0.00112354   0.00161632   0.00253858   -0.00485109   0.0100583   8.3917e-05   0.0010345   -0.000187594   -0.00458849   0.00118627   0.00105302   0.00265001   -0.00232263   -0.00265171   0.00209985   -0.00149569   -0.00128285   -0.000375281   -0.00241789   -0.000699622   -0.00083367   -0.00057542   -0.00122304   3.68349e-05   -0.00105857   -3.43056e-06   0.00216342   2.6376e-07   -0.000345786   0.000555313   -0.0101137   0.00109047   -0.000787097   0.000457118   0.00273995   -0.0142726   -0.00332827   -0.000999669   -0.000165069   -0.000445016   0.000178131   -0.000291897   -6.19966e-05   0.000378782   0.000395089   -0.00200043   -0.000566875   0.00173674   0.000385898   0.00138285   0.00038718   -0.00120446   -0.00113106   -0.000778275   -0.00156033   0.000368946   -0.00107007   0.000883283   0.000457366   -0.000255283   -0.000540685   -0.000972783   0.00130154   0.00342033   0.000984147   -0.0112915   0.00455691   0.000194612   -0.00602622   0.000375649   -0.00259426   -0.000723373   -2.34595e-05   8.29734e-05   -2.34595e-05   2.34822e-05   1   -2.34595e-05   3.03024e-05   -6.626e-06   1.36502e-06   -0.00124136   -0.00177696   -6.8076e-07   6.38679e-05   -7.58613e-06   -4.35341e-06   0.000225204   -0.000144314   -0.000219661   1.58013e-06   0.000511441   0.00179077   -8.09268e-06   3.29289e-05   -0.000345743   2.8831e-05   -0.00020998   -0.00117068   0.000343183   3.19948e-07   -4.77528e-05   -0.000404018   0.000689776   -3.619e-05   0.000645797   2.84319e-05   0.00195691   0.00143037   -0.000243921   -0.0117329   -0.0121861   0.000159487   -0.00204285   -0.00464799   0.021455   0.00225525   -0.00180305   -0.00363009   0.0111024   
-1.38152e-05   2.05623e-05   8.16923e-05   -4.37733e-06   -3.91266e-06   3.13127e-05   3.39711e-05   -6.19695e-06   -4.57019e-06   -4.65306e-06   -5.30106e-06   -1.57619e-06   -7.50998e-07   -2.92761e-07   -2.92481e-06   -2.99049e-06   -2.41655e-06   -1.9694e-06   1.38035e-06   2.05272e-06   4.09931e-06   2.95171e-06   1.40183e-06   2.24818e-06   -1.86204e-06   -4.92217e-06   -1.00586e-05   -5.30472e-06   -2.64219e-06   -1.09698e-06   7.39778e-07   2.52542e-06   1.2322e-06   -7.02772e-06   -2.86415e-06   -2.64836e-06   -1.85937e-06   -1.17423e-06   -6.69107e-07   -3.49957e-06   2.27829e-06   1.74355e-06   9.03835e-07   1.16599e-06   1.18816e-06   5.86365e-06   1.01633e-05   -2.57826e-05   -2.88578e-06   -1.21037e-09   1.27656e-06   -4.5555e-06   2.0794e-05   9.68486e-08   1.39031e-07   -7.08597e-09   5.17973e-09   -2.04285e-07   -1.34345e-07   3.79371e-07   3.79371e-07   3.38116e-07   -5.7729e-07   -1.118e-06   -2.10906e-06   8.07766e-06   1.66321e-05   -8.03555e-06   3.35735e-05   -1.20812e-08   -1.15373e-05   -4.40794e-06   1.55019e-05   -4.5495e-06   -1.58595e-06   -1.37476e-05   -8.85838e-06   -2.33746e-06   -2.85316e-06   -7.59222e-07   -1.19636e-06   1.17564e-05   -5.13289e-06   2.00859e-06   4.62459e-07   -6.20516e-07   5.87957e-07   -1.42466e-09   4.10501e-05   5.70223e-08   3.48162e-07   2.84652e-08   1.72787e-05   2.85988e-05   -3.37863e-05   2.85313e-05   9.89115e-06   1.57461e-06   2.36868e-05   -3.78883e-05   3.01528e-05   2.08451e-05   -3.27307e-05   -3.69912e-05   2.96107e-05   3.90527e-05   -2.8426e-05   2.29083e-05   -2.90973e-05   -2.03083e-05   3.78779e-05   -2.63925e-05   3.02307e-05   2.24134e-05   -3.99446e-05   2.48587e-05   2.14077e-05   -2.99994e-05   -3.55775e-05   2.92728e-05   3.29996e-05   -3.30095e-05   -3.02026e-05   -2.92544e-05   3.05138e-05   -1.24924e-05   3.22555e-05   7.9647e-06   -1.69017e-05   -1.81876e-07   2.8285e-05   2.73812e-05   2.04027e-05   2.77243e-05   2.84609e-05   -2.76992e-05   2.84609e-05   1   2.34822e-05   2.84609e-05   -2.84448e-05   -4.84767e-08   2.8444e-05   3.9071e-07   -1.55192e-06   -7.90668e-08   -6.30298e-06   5.39628e-07   -1.3505e-05   1.74321e-06   -4.63849e-05   -5.17629e-06   5.66616e-09   -3.06086e-07   -8.66696e-06   8.95085e-09   7.58798e-08   1.68416e-07   5.68759e-09   -1.32514e-06   1.17983e-05   -7.54597e-06   1.94532e-07   -5.98097e-06   1.71237e-05   -1.95079e-05   1.13057e-06   -9.2284e-07   -4.13988e-06   6.17085e-07   4.94861e-07   6.18931e-08   -1.3925e-05   -1.35263e-05   4.46138e-07   -7.14954e-06   -3.54471e-06   -2.32554e-05   6.22563e-06   -8.47166e-06   -7.57549e-06   2.18952e-05   
1.38019e-05   -2.05426e-05   -8.16103e-05   4.37271e-06   3.90853e-06   -3.12819e-05   -3.39376e-05   6.19104e-06   4.56544e-06   4.64824e-06   5.29611e-06   1.57437e-06   7.5047e-07   2.93146e-07   2.9222e-06   2.98785e-06   2.41447e-06   1.96773e-06   -1.3791e-06   -2.05052e-06   -4.0951e-06   -2.94861e-06   -1.40018e-06   -2.24575e-06   1.86051e-06   4.91775e-06   1.00492e-05   5.29939e-06   2.6399e-06   1.09617e-06   -7.38808e-07   -2.52267e-06   -1.23074e-06   7.02075e-06   2.86165e-06   2.64604e-06   1.8578e-06   1.17334e-06   6.68729e-07   3.49642e-06   -2.27584e-06   -1.74166e-06   -9.02696e-07   -1.16519e-06   -1.18723e-06   -5.85781e-06   -1.0153e-05   2.57565e-05   2.88362e-06   9.70089e-10   -1.27519e-06   4.55072e-06   -2.07733e-05   -9.65545e-08   -1.38719e-07   6.86045e-09   -4.96194e-09   2.04437e-07   1.33594e-07   -3.79247e-07   -3.79247e-07   -3.37961e-07   5.76827e-07   1.11666e-06   2.10742e-06   -8.06953e-06   -1.66167e-05   8.02767e-06   -3.35408e-05   1.21257e-08   1.15266e-05   4.4033e-06   -1.54867e-05   4.54518e-06   1.58411e-06   1.37346e-05   8.84938e-06   2.33502e-06   2.85032e-06   7.58619e-07   1.19498e-06   -1.17448e-05   5.12753e-06   -2.00634e-06   -4.62226e-07   6.19398e-07   -5.87606e-07   1.18416e-09   -4.10097e-05   -5.67898e-08   -3.48276e-07   -2.82913e-08   -1.72621e-05   -2.85714e-05   3.37533e-05   -2.85034e-05   -9.88137e-06   -1.57314e-06   -2.36639e-05   3.78513e-05   -3.0124e-05   -2.0825e-05   3.26986e-05   3.69547e-05   -2.9582e-05   -3.90143e-05   2.83987e-05   -2.28856e-05   2.90689e-05   2.02888e-05   -3.78406e-05   2.63667e-05   -3.0201e-05   -2.23915e-05   3.99056e-05   -2.4835e-05   -2.13877e-05   2.99702e-05   3.55427e-05   -2.92444e-05   -3.29678e-05   3.2977e-05   3.01727e-05   2.92266e-05   -3.04838e-05   1.24805e-05   -3.2224e-05   -7.9565e-06   1.68857e-05   1.81223e-07   -2.82567e-05   -2.73546e-05   -2.03829e-05   -2.76975e-05   -2.84335e-05   2.76723e-05   1   2.84609e-05   -2.34595e-05   -2.84335e-05   2.84174e-05   4.86712e-08   -2.84161e-05   -3.90702e-07   1.55028e-06   7.88422e-08   6.29717e-06   -5.39009e-07   1.34919e-05   -1.74164e-06   4.63399e-05   5.17108e-06   -5.42146e-09   3.06475e-07   8.65825e-06   -9.1813e-09   -7.61113e-08   -1.6753e-07   -5.56846e-09   1.32362e-06   -1.17863e-05   7.53847e-06   -1.94335e-07   5.9753e-06   -1.71066e-05   1.94888e-05   -1.12952e-06   9.22631e-07   4.13588e-06   -6.16601e-07   -4.94902e-07   -6.1114e-08   1.39107e-05   1.35128e-05   -4.45477e-07   7.14259e-06   3.54079e-06   2.32326e-05   -6.21923e-06   8.46357e-06   7.56751e-06   -2.18748e-05   
0.000888909   -0.00105328   -4.18318e-05   9.85453e-06   1.34158e-05   7.62491e-06   2.9495e-05   -1.17864e-05   -8.43869e-06   -2.99943e-05   2.49485e-05   -4.22337e-05   -5.40755e-05   -5.20926e-05   -5.28312e-05   -0.000105166   -0.000123798   -0.000110298   3.58371e-05   9.84259e-05   0.000231757   -2.09492e-06   6.51459e-05   0.000387021   -9.67591e-05   -3.30317e-05   0.000299985   7.40543e-05   0.000120339   0.000179509   9.83797e-05   -4.49137e-05   0.000146516   0.000106242   0.000180702   0.000261417   0.000137678   0.000214921   0.000129904   0.00013036   -0.000745491   -0.000161319   -0.00060621   -0.000277011   2.14834e-06   9.42667e-06   3.06134e-05   4.21429e-05   8.38529e-06   4.52292e-08   2.75873e-06   2.17036e-05   1.41627e-05   -2.72286e-06   -1.2202e-06   6.15916e-07   -7.51071e-07   6.3893e-06   6.41816e-06   2.55932e-05   2.55932e-05   9.1904e-06   -1.24155e-05   -5.79412e-05   -0.000102162   6.38459e-05   -0.000497698   5.67073e-05   2.02624e-06   6.64033e-06   6.16336e-05   1.80282e-05   1.9056e-05   4.66553e-06   0.000160318   0.000162521   2.14925e-05   -0.000674608   -7.92693e-06   -1.04293e-05   -0.000109424   0.000146233   -6.40593e-05   -0.000109463   3.01431e-05   -8.54334e-06   -3.13483e-06   -1.54945e-08   -0.00025115   5.39631e-08   0.000169698   1.53528e-06   -3.86159e-05   -9.91344e-05   -1.71028e-05   0.000160138   0.000197937   0.000460679   6.64909e-05   -1.09872e-05   4.33212e-06   7.49129e-05   -0.000210201   -0.00016474   -1.97531e-05   0.00015337   0.000150254   0.000138928   -7.06521e-05   -0.000137099   0.000273344   -2.08762e-05   0.000179964   5.30866e-05   -0.000369338   0.000118153   1.29431e-05   -8.78678e-05   -0.000160212   7.76878e-05   2.75955e-05   -2.81402e-05   -0.00022467   -7.77296e-05   0.000135778   -0.000235392   0.000610533   -8.7479e-05   -0.000131371   -1.66106e-06   5.34873e-05   7.14949e-05   7.78612e-05   3.296e-05   2.76723e-05   1   2.76723e-05   -2.76992e-05   8.29734e-05   2.76723e-05   2.31624e-05   -5.1075e-05   -3.47757e-05   0.000131818   -9.93844e-06   -2.72858e-08   -1.88994e-06   4.11527e-08   -1.25115e-05   -7.59218e-07   -3.97586e-05   -3.09617e-05   6.67045e-08   -5.78637e-06   -3.73853e-05   3.24988e-07   -7.56067e-07   2.40271e-06   2.94805e-07   7.39194e-06   -2.384e-05   -3.04816e-06   -2.96989e-06   5.48044e-06   4.99322e-05   -0.000521468   2.99728e-06   -8.34845e-06   -2.72307e-05   -0.000260841   -0.000128817   0.000205507   0.00246748   0.00155706   -0.000134682   -2.84961e-05   0.00040009   -0.0047899   -0.00305819   -2.68381e-05   0.00114456   0.00225575   
1.38019e-05   -2.05426e-05   -8.16103e-05   4.37271e-06   3.90853e-06   -3.12819e-05   -3.39376e-05   6.19104e-06   4.56544e-06   4.64824e-06   5.29611e-06   1.57437e-06   7.5047e-07   2.93146e-07   2.9222e-06   2.98785e-06   2.41447e-06   1.96773e-06   -1.3791e-06   -2.05052e-06   -4.0951e-06   -2.94861e-06   -1.40018e-06   -2.24575e-06   1.86051e-06   4.91775e-06   1.00492e-05   5.29939e-06   2.6399e-06   1.09617e-06   -7.38808e-07   -2.52267e-06   -1.23074e-06   7.02075e-06   2.86165e-06   2.64604e-06   1.8578e-06   1.17334e-06   6.68729e-07   3.49642e-06   -2.27584e-06   -1.74166e-06   -9.02696e-07   -1.16519e-06   -1.18723e-06   -5.85781e-06   -1.0153e-05   2.57565e-05   2.88362e-06   9.70089e-10   -1.27519e-06   4.55072e-06   -2.07733e-05   -9.65545e-08   -1.38719e-07   6.86045e-09   -4.96194e-09   2.04437e-07   1.33594e-07   -3.79247e-07   -3.79247e-07   -3.37961e-07   5.76827e-07   1.11666e-06   2.10742e-06   -8.06953e-06   -1.66167e-05   8.02767e-06   -3.35408e-05   1.21257e-08   1.15266e-05   4.4033e-06   -1.54867e-05   4.54518e-06   1.58411e-06   1.37346e-05   8.84938e-06   2.33502e-06   2.85032e-06   7.58619e-07   1.19498e-06   -1.17448e-05   5.12753e-06   -2.00634e-06   -4.62226e-07   6.19398e-07   -5.87606e-07   1.18416e-09   -4.10097e-05   -5.67898e-08   -3.48276e-07   -2.82913e-08   -1.72621e-05   -2.85714e-05   3.37533e-05   -2.85034e-05   -9.88137e-06   -1.57314e-06   -2.36639e-05   3.78513e-05   -3.0124e-05   -2.0825e-05   3.26986e-05   3.69547e-05   -2.9582e-05   -3.90143e-05   2.83987e-05   -2.28856e-05   2.90689e-05   2.02888e-05   -3.78406e-05   2.63667e-05   -3.0201e-05   -2.23915e-05   3.99056e-05   -2.4835e-05   -2.13877e-05   2.99702e-05   3.55427e-05   -2.92444e-05   -3.29678e-05   3.2977e-05   3.01727e-05   2.92266e-05   -3.04838e-05   1.24805e-05   -3.2224e-05   -7.9565e-06   1.68857e-05   1.81223e-07   -2.82567e-05   -2.73546e-05   -2.03829e-05   -2.76975e-05   1   2.76723e-05   -2.84335e-05   2.84609e-05   -2.34595e-05   -2.84335e-05   2.84174e-05   4.86712e-08   -2.84161e-05   -3.90702e-07   1.55028e-06   7.88422e-08   6.29717e-06   -5.39009e-07   1.34919e-05   -1.74164e-06   4.63399e-05   5.17108e-06   -5.42146e-09   3.06475e-07   8.65825e-06   -9.1813e-09   -7.61113e-08   -1.6753e-07   -5.56846e-09   1.32362e-06   -1.17863e-05   7.53847e-06   -1.94335e-07   5.9753e-06   -1.71066e-05   1.94888e-05   -1.12952e-06   9.22631e-07   4.13588e-06   -6.16601e-07   -4.94902e-07   -6.1114e-08   1.39107e-05   1.35128e-05   -4.45477e-07   7.14259e-06   3.54079e-06   2.32326e-05   -6.21923e-06   8.46357e-06   7.56751e-06   -2.18748e-05   
0.000617994   0.000746336   -0.00756445   9.53895e-05   -0.000643264   0.000174912   -0.000495021   0.000198613   -0.000162809   -0.000665038   -0.00170295   -0.000810976   -0.00119013   -0.00144228   0.000200459   0.000333258   0.000574926   0.00133037   0.000577893   1.37672e-05   0.000838609   -0.000244838   0.000187156   4.16121e-05   -3.75267e-05   -0.000124722   -0.00172792   -0.000648586   -0.000752661   -0.000714179   -0.00111591   -0.000288452   0.000732054   -0.000651175   -0.000375818   -0.000351355   8.43568e-05   0.000401879   0.0008334   -0.00264776   0.00156778   -0.000482875   0.00190558   0.00054644   -0.000225618   -0.00221809   -0.00378677   -0.000793945   -0.000180135   1.03945e-07   -0.000464412   -0.000244748   -0.000769467   0.000133456   0.000126776   3.72588e-05   -3.12908e-05   -0.000168926   -0.000149333   -0.000313169   -0.000313169   -0.000182138   0.000368855   0.000583058   0.000929981   -0.00354214   0.00752423   0.00131118   -0.00122481   -5.24445e-05   -0.00153642   -0.000500167   -0.00130272   0.000534383   -0.00222219   -0.000902284   0.00123793   -0.000655665   -0.00363618   -0.000657259   -0.000444072   0.000138595   -0.000241899   -0.000351146   -4.21293e-06   5.44532e-05   5.33486e-05   -2.57636e-06   -0.00345444   5.49471e-07   -0.000238615   0.000299847   -0.00568959   -0.000346586   -0.000313986   0.000517128   -0.000154924   -0.00610807   -0.000871128   -8.41046e-05   0.00276988   -0.00314669   3.86351e-05   0.000918004   -2.4113e-05   -0.000123357   -0.00255071   -0.000931399   -0.00264179   0.0039065   0.00202366   0.00354123   -0.000885638   -0.00320225   0.00379325   -0.00362234   -0.000930881   0.000160182   -0.000182319   -0.00221508   -0.000411801   2.30141e-05   0.00364157   0.00309777   -0.00329698   0.00381172   -0.00416097   -0.00591095   0.00400923   0.000116424   -0.00560895   0.000465443   -0.003523   1   -2.76975e-05   3.296e-05   -2.76975e-05   2.77243e-05   -0.000723373   -2.76975e-05   -1.7518e-06   2.96998e-05   2.03185e-05   -0.000669255   -0.000754796   -2.74048e-07   7.06306e-05   -1.25582e-05   8.38158e-06   0.000259712   1.24523e-05   0.00158552   2.03029e-06   0.000345848   -0.000176814   -2.44894e-06   -0.000120814   -0.000360731   5.86598e-05   -0.000165119   -0.000624875   0.00031373   8.72085e-07   -0.000101717   -0.000738499   0.00176309   -8.22351e-05   5.78366e-05   -0.000285755   0.000435378   0.000618613   -0.000391296   -0.00705219   -0.00883936   0.000263277   -0.000609584   -0.00302482   0.0086118   0.00972006   0.000666045   -0.000276099   0.00229668   
-0.0146284   0.0116483   -0.0173619   0.000131605   -0.00205622   0.000792527   0.000297432   0.000608863   -7.86879e-05   -0.00132896   -0.00732661   -0.000665011   -0.0011687   -0.00134085   0.000608568   0.00032885   -0.000274115   -0.00421294   0.00128162   0.00217082   0.0143715   0.00220991   -0.000437242   0.000115888   0.00134922   -0.000872457   -0.00150635   0.000261091   -0.000275239   -0.00111705   -0.00260461   -0.0017882   -0.000670148   -0.00039944   0.000676041   0.000348875   0.000663835   0.000818423   0.00304413   -0.000598445   4.20157e-05   -0.00308839   -0.000200533   0.00194312   -0.00112575   -0.00510598   -0.0097795   -0.00315823   -0.000659056   -4.05816e-08   -0.0011976   -0.00110544   -0.00413585   0.000210847   0.000168865   8.65114e-05   -7.57704e-05   -0.000216414   -0.000252839   -0.000729414   -0.000729414   -0.000571903   0.000696427   0.00116397   0.000964298   -0.00480797   -0.00363172   0.00111894   -0.00130721   -0.000333824   -0.00451559   0.00160669   -0.00130349   0.00339997   0.000506893   -0.00121136   0.000790179   -0.00227515   -0.00435994   -0.00037667   -0.00277847   -0.000904263   -0.00093997   -0.00108723   -0.00112642   2.01207e-05   -0.000990441   -3.24911e-06   0.00418443   9.6234e-07   -0.000302375   0.00107588   -0.0197922   0.00131062   -0.00142683   0.000551655   0.00583306   -0.0258993   -0.00433451   -0.000615836   0.00248114   -0.00219674   -0.00118787   0.000192344   4.76866e-05   0.000289759   -0.00202307   -0.00158961   -0.00274613   0.00480065   0.00283219   0.00341259   0.000534279   -0.00391179   0.0014229   -0.00326605   -0.000973646   0.000201213   -0.000276194   -0.00158728   6.25326e-05   -0.000106523   0.0024294   0.00232663   -0.00194293   0.0068699   -0.00299109   -0.0236301   0.0110499   0.000314075   -0.0171863   0.000367999   1   -0.003523   -2.03829e-05   7.78612e-05   -2.03829e-05   2.04027e-05   -0.00259426   -2.03829e-05   1.3441e-05   7.14548e-06   6.64918e-06   -0.000948717   -0.00127161   -2.05621e-06   0.00010363   2.3033e-06   -2.58622e-06   0.000192757   -0.000117073   0.00499938   1.18879e-06   0.000300413   0.00010471   -5.85017e-06   -9.07541e-05   -0.000330471   7.46405e-05   -0.000173183   -0.00144752   0.000305482   1.17036e-05   -9.52651e-05   -0.000480787   0.00027716   -5.04855e-05   0.000546352   -5.98739e-05   0.00242479   0.000609805   0.00167314   -0.00456958   -0.00859532   -0.000351852   -0.00365253   -0.00280637   0.0175718   -0.00745597   -0.00835134   -0.0123548   -0.000292266   
-0.00136564   0.0015935   -0.00103427   -2.09947e-05   -0.00017448   3.36399e-05   -9.93792e-06   6.8554e-05   4.65904e-05   7.13644e-05   -6.12088e-05   6.55867e-05   6.96923e-05   7.30309e-05   8.94822e-05   0.000148179   0.000172291   9.79668e-05   -0.000206446   -0.000138655   -0.000299144   7.65704e-06   -0.000110744   -0.000554965   0.00018856   -2.80255e-05   -0.000410321   -8.34453e-05   -0.000196914   -0.000290602   -0.000142803   7.45066e-05   -0.000217251   -0.000147664   -0.00026773   -0.000364461   -0.000193747   -0.000316138   -0.000148969   -0.000186349   0.0020777   -0.000226635   0.000636359   0.000547401   -2.60661e-05   -0.000233962   -0.000475479   -0.000368935   -5.89792e-05   -6.13918e-08   -3.54412e-05   -0.000110717   -2.67129e-05   1.04554e-05   1.01414e-05   -3.02386e-06   4.03911e-06   -2.55894e-05   -2.16503e-05   -5.82936e-05   -5.82936e-05   -2.68844e-05   3.32623e-05   0.000116504   0.000190353   -0.000124868   0.000647508   -0.000201708   3.37588e-05   -1.18137e-05   -7.2649e-05   -0.000102871   -4.08483e-05   5.65953e-05   -0.00028296   -0.000232026   -4.82087e-05   0.000861016   0.000126527   -0.000100627   0.000424774   -0.000252775   -7.82685e-05   -6.33544e-06   -3.55924e-05   -3.17677e-06   1.06284e-05   5.5096e-09   0.000355088   6.26341e-09   -0.000115302   2.64942e-05   0.000216215   5.00083e-05   0.000406545   0.000328463   -0.000279039   -0.000303759   0.000400271   8.02543e-06   1.29872e-05   -0.000109526   0.000261162   0.000456805   -1.06106e-05   -0.000373283   -0.000168721   -0.000351627   0.000343832   0.000289313   -0.000214618   0.000210082   -2.9139e-05   -0.00015697   0.000224798   -0.000322394   -0.00021896   0.000136143   0.000431175   -4.55642e-06   -0.000331845   0.000272671   -4.96834e-05   0.000252339   -0.000194391   0.000450976   -0.000676844   0.000311243   -0.000211309   1.35714e-05   0.000346882   1   0.000367999   0.000465443   -2.73546e-05   7.14949e-05   -2.73546e-05   2.73812e-05   0.000375649   -2.73546e-05   -1.81008e-05   4.57086e-05   3.5025e-05   -0.000282446   0.000503768   -7.72606e-08   -6.95345e-07   7.00466e-07   1.17396e-05   0.000102625   3.38752e-05   -0.000218683   -7.52035e-08   0.000184108   0.000394484   -6.21944e-07   2.79327e-06   -0.000113722   4.75401e-06   -8.86812e-06   -0.000117721   -7.25455e-07   3.41685e-06   1.03918e-05   -8.46821e-05   0.000551621   -8.08044e-07   -9.94837e-06   8.37156e-05   0.00017369   0.000191274   -0.00033706   -0.00344229   -0.00246711   0.000219279   0.000123115   0.000366644   0.00928387   0.00102712   0.000159576   -0.00186009   -0.00329855   
0.011438   -0.0132449   -0.00689286   0.000847911   -0.00159708   -0.000723677   -0.0051165   -1.11929e-05   -0.00106518   -0.00420208   -0.0107369   0.000174139   -0.000514479   -7.39119e-05   0.00127148   0.00103876   0.000174226   -0.00434973   0.000833293   0.00505095   0.0288589   -0.000843119   0.00138683   0.0254661   0.00288911   0.00582531   0.00456982   0.00156365   -0.00250404   -0.00479344   -0.00472218   0.000450233   -0.00578185   0.000818289   -0.00426873   -0.00677657   -0.00570538   -0.00771645   -0.00425391   -0.0104622   -0.00435373   -0.0016471   0.000276266   0.0124537   -0.00167522   -0.00853269   -0.0145394   0.00106049   -0.000501553   3.77855e-07   -0.00200107   0.00178701   -0.00885414   -4.67554e-05   -4.71149e-05   0.000156348   -0.000150198   0.000284017   0.000180317   -0.00122232   -0.00122232   -0.000782075   0.000841719   0.000628463   -0.000916197   -0.00585568   -0.00529859   0.00297183   -0.0103309   -7.865e-05   -0.0082538   0.00269875   -0.00985512   0.003404   0.00165355   0.00345804   -0.000381556   -0.00917232   -0.00493395   0.0141308   -0.0218172   -0.00220219   -0.000866826   -0.0030777   -0.000418363   0.000108046   0.000343493   -3.30636e-06   0.0145636   6.81351e-06   0.000378296   0.00182257   -0.0584277   -0.00104584   -0.00488957   0.000257519   0.0133833   -0.120962   -0.0111217   0.00292871   0.00216398   0.00373171   -0.00563012   0.00265311   -0.000809333   -0.00359841   -0.00155216   0.00164241   -0.00122868   0.00293009   0.00296042   0.000737728   0.00399482   0.000855592   -0.000698235   -0.000701845   0.00314955   -0.000428403   0.00301994   -0.00172571   -0.00310472   0.00030168   -0.00203958   0.0029548   -0.00202724   -0.00324392   -0.0025331   -0.0770487   0.0453073   0.000407844   1   0.000346882   -0.0171863   -0.00560895   -2.82567e-05   5.34873e-05   -2.82567e-05   2.8285e-05   -0.00602622   -2.82567e-05   0.000416748   -0.000388485   -0.000193159   0.00084914   -0.0012667   5.92302e-08   -3.24599e-06   7.8325e-06   1.03336e-05   9.0029e-07   -0.000197798   0.0196048   1.27228e-05   6.09081e-05   0.00588167   -1.66316e-06   -0.000112405   -0.000245423   3.62095e-05   -0.000168065   -0.000728001   7.38574e-05   -2.77784e-05   -0.000125562   -0.00437918   0.0279686   -0.000290665   8.87195e-05   -0.00083755   0.00298412   -0.00183739   0.00466662   -0.103895   -0.0828156   0.000221139   -0.011671   0.00307449   -0.0167726   -0.0343684   0.00309164   -0.00559129   -0.0300979   
